timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
118626, 0.00, 68.91, 16.55, -1.30, -22.85, -1.30
119181, 10.11, -87.45, -10.73, 0.00, 0.00, 0.00
119280, 0.00, -117.44, 16.55, -1.30, -21.85, 0.27
119379, 0.00, -117.44, 16.55, -1.30, 5.67, 0.27
119479, -5.83, -117.44, 16.55, -1.30, 32.92, 0.27
120018, 10.11, -87.45, -10.73, 0.00, 0.00, 0.00
120116, -5.83, -117.44, 16.55, -1.30, -2.77, 0.27
120216, 10.11, -117.44, 16.55, -1.30, 24.47, 0.27
120316, 0.00, -117.44, 16.55, -1.30, -18.03, 0.27
120416, 10.11, -117.44, 16.55, -1.30, 8.95, 0.27
121435, 10.11, -117.44, 16.55, -1.30, -33.56, 0.27
121508, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
121599, 0.00, -117.44, 16.55, -1.30, -17.75, 0.27
121698, 0.00, -117.44, 16.55, -1.30, 9.77, 0.27
121799, 10.11, -117.44, 16.55, -1.30, -32.73, 0.27
121899, 0.00, -117.44, 16.55, -1.30, -5.49, 0.27
121998, 0.00, -117.44, 16.55, -1.30, 21.76, 0.27
122099, 10.11, -117.44, 16.55, -1.30, -21.02, 0.27
122858, 10.11, -117.44, 16.55, -1.30, -0.31, 0.27
122931, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
123915, -5.83, -117.44, 16.55, -1.30, 14.95, 0.27
123988, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
125218, 10.11, -117.44, 16.55, -1.30, 30.21, 0.27
125291, 0.00, 68.91, 16.55, -1.30, -22.85, -1.30
125382, 0.00, -117.44, 16.55, -1.30, -32.99, 0.27
125713, -4.60, -117.44, 16.55, -1.30, -5.75, 0.27
125812, -5.83, -117.44, 16.55, -1.30, 14.69, 0.27
125913, 0.00, -117.44, 16.55, -1.30, -28.08, 0.27
126012, 0.00, -117.44, 16.55, -1.30, -0.57, 0.27
126112, 10.11, -117.44, 16.55, -1.30, 26.41, 0.27
126213, 0.00, -117.44, 16.55, -1.30, -16.10, 0.27
126527, 0.00, -117.44, 16.55, -1.30, 6.79, 0.27
126626, -5.83, -117.44, 16.55, -1.30, 27.23, 0.27
127182, 0.00, -117.44, 16.55, -1.30, -15.55, 0.27
127251, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
127846, -4.60, 68.91, 16.55, -1.30, -22.85, -1.30
128172, 0.00, -117.44, 16.55, -1.30, -32.16, 0.27
128239, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
128335, 10.11, -117.44, 16.55, -1.30, 4.35, 0.27
128435, 10.11, -117.44, 16.55, -1.30, 31.86, 0.27
128536, -5.83, -117.44, 16.55, -1.30, -10.64, 0.27
128635, 0.00, -117.44, 16.55, -1.30, 16.61, 0.27
128735, 0.00, -117.44, 16.55, -1.30, -25.89, 0.27
128835, 0.00, -117.44, 16.55, -1.30, 1.35, 0.27
129142, 0.00, -117.44, 16.55, -1.30, 21.79, 0.27
129242, -4.60, -117.44, 16.55, -1.30, -27.53, 0.27
129342, -5.83, -117.44, 16.55, -1.30, -0.55, 0.27
129441, 0.00, -117.44, 16.55, -1.30, 26.69, 0.27
129541, 0.00, -117.44, 16.55, -1.30, -15.54, 0.27
129869, 10.11, -117.44, 16.55, -1.30, 10.62, 0.27
129967, 10.11, -117.44, 16.55, -1.30, 30.51, 0.27
130272, 0.00, -117.44, 16.55, -1.30, -19.08, 0.27
130371, 0.00, -117.44, 16.55, -1.30, 1.09, 0.27
130692, 0.00, -117.44, 16.55, -1.30, 25.61, 0.27
130791, 0.00, -117.44, 16.55, -1.30, -23.98, 0.27
130891, 0.00, -117.44, 16.55, -1.30, 3.00, 0.27
130991, 0.00, -117.44, 16.55, -1.30, 30.51, 0.27
131091, 0.00, -117.44, 16.55, -1.30, -11.99, 0.27
131190, 10.11, -87.45, -10.73, 0.00, 0.00, 0.00
131290, 10.11, -87.45, -10.73, 0.00, 0.00, 0.00
131601, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131700, -5.83, -117.44, 16.55, -1.30, 14.17, 0.54
132015, 10.11, -87.45, -10.73, 0.00, 0.00, 0.00
132113, 0.00, -117.44, 16.55, -1.30, -12.53, 0.54
132435, 0.00, -117.44, 16.55, -1.30, 14.44, 0.54
132960, -4.60, 68.91, 16.55, -1.30, -22.85, -1.30
133485, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
133558, -5.83, 68.91, 16.55, -1.30, -22.85, -1.30
133649, -5.83, -117.44, 16.55, -1.30, -13.07, 0.54
134201, 0.00, -117.44, 16.55, -1.30, 14.45, 0.54
134274, 0.00, 68.91, 16.55, -1.30, -22.85, -1.30
134365, 0.00, -117.44, 16.55, -1.30, -27.23, 0.54
134464, -5.83, -117.44, 16.55, -1.30, 0.29, 0.54
134564, 0.00, -117.44, 16.55, -1.30, 27.53, 0.54
138317, 0.00, -117.44, 16.55, -1.30, -22.05, 0.54
138444, -4.60, 68.91, 16.55, -1.30, -22.85, -1.30
138543, -5.83, -117.44, 16.55, -1.30, -4.60, 0.54
138643, 10.11, -117.44, 16.55, -1.30, 22.92, 0.54
138743, 10.11, -117.44, 16.55, -1.30, -19.58, 0.54
138843, 10.11, -117.44, 16.55, -1.30, 7.39, 0.54
138943, 0.00, -117.44, 16.55, -1.30, -34.84, 0.54
139043, 10.11, -117.44, 16.55, -1.30, -7.60, 0.54
139143, -5.83, -117.44, 16.55, -1.30, 19.65, 0.54
139244, 0.00, -117.44, 16.55, -1.30, -23.12, 0.54
139343, -5.83, -117.44, 16.55, -1.30, 4.12, 0.54
139444, -4.60, -117.44, 16.55, -1.30, 31.64, 0.54
139544, 0.00, -117.44, 16.55, -1.30, -11.14, 0.54
139643, 0.00, -117.44, 16.55, -1.30, 16.38, 0.54
139744, 0.00, -117.44, 16.55, -1.30, -26.12, 0.54
139843, 0.00, -117.44, 16.55, -1.30, 1.13, 0.54
