timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
47741, 0.41, 0.09, 11.71, -0.01, 0.02, 0.01
47841, 0.39, 0.10, 11.69, -0.01, 0.02, 0.02
47941, 0.39, 0.09, 11.70, -0.01, 0.02, 0.02
48041, 0.38, 0.08, 11.73, -0.01, 0.02, 0.01
48141, 0.40, 0.08, 11.72, -0.01, 0.02, 0.01
48241, 0.38, 0.09, 11.72, -0.01, 0.02, 0.01
48341, 0.38, 0.09, 11.70, -0.01, 0.02, 0.01
48441, 0.39, 0.10, 11.72, -0.01, 0.02, 0.02
48541, 0.40, 0.09, 11.71, -0.01, 0.02, 0.01
48641, 0.40, 0.10, 11.68, -0.01, 0.02, 0.02
48741, 0.39, 0.08, 11.71, -0.01, 0.02, 0.02
48841, 0.39, 0.08, 11.69, -0.01, 0.02, 0.01
48941, 0.39, 0.10, 11.69, -0.01, 0.02, 0.02
49041, 0.39, 0.10, 11.70, -0.01, 0.02, 0.01
49141, 0.38, 0.07, 11.72, -0.01, 0.02, 0.02
49241, 0.37, 0.09, 11.74, -0.01, 0.02, 0.02
49341, 0.37, 0.07, 11.70, -0.01, 0.02, 0.01
49441, 0.38, 0.10, 11.71, -0.01, 0.02, 0.01
49541, 0.35, 0.07, 11.69, -0.01, 0.02, 0.01
49641, 0.37, 0.09, 11.70, -0.01, 0.02, 0.02
49741, 0.38, 0.08, 11.72, -0.01, 0.02, 0.01
49841, 0.38, 0.08, 11.70, -0.01, 0.02, 0.01
49941, 0.38, 0.09, 11.69, -0.01, 0.02, 0.01
50041, 0.38, 0.08, 11.71, -0.01, 0.02, 0.02
50141, 0.39, 0.08, 11.71, -0.01, 0.02, 0.01
50241, 0.40, 0.10, 11.69, -0.01, 0.02, 0.02
50341, 0.39, 0.10, 11.70, -0.01, 0.02, 0.02
50441, 0.39, 0.09, 11.70, -0.01, 0.02, 0.01
50541, 0.40, 0.08, 11.71, -0.01, 0.02, 0.01
50641, 0.40, 0.10, 11.69, -0.01, 0.02, 0.02
50741, 0.41, 0.08, 11.71, -0.01, 0.02, 0.02
50841, 0.40, 0.10, 11.72, -0.01, 0.02, 0.02
50941, 0.40, 0.10, 11.70, -0.01, 0.02, 0.02
51041, 0.40, 0.09, 11.72, -0.01, 0.02, 0.02
51141, 0.40, 0.09, 11.74, -0.01, 0.02, 0.02
51241, 0.39, 0.09, 11.75, -0.01, 0.02, 0.02
51341, 0.41, 0.09, 11.70, -0.01, 0.02, 0.01
51441, 0.40, 0.10, 11.69, -0.01, 0.02, 0.01
51541, 0.38, 0.09, 11.72, -0.01, 0.02, 0.01
51641, 0.38, 0.10, 11.69, -0.01, 0.02, 0.02
51741, 0.37, 0.10, 11.70, -0.01, 0.02, 0.02
51841, 0.37, 0.07, 11.70, -0.01, 0.02, 0.02
51941, 0.38, 0.07, 11.68, -0.01, 0.02, 0.01
52041, 0.39, 0.08, 11.70, -0.01, 0.02, 0.01
52141, 0.38, 0.09, 11.70, -0.01, 0.02, 0.01
52241, 0.35, 0.09, 11.72, -0.01, 0.02, 0.01
52341, 0.37, 0.08, 11.72, -0.01, 0.02, 0.01
52441, 0.37, 0.06, 11.69, -0.01, 0.02, 0.01
52541, 0.38, 0.07, 11.71, -0.01, 0.02, 0.02
52641, 0.38, 0.10, 11.74, -0.01, 0.02, 0.01
52741, 0.37, 0.08, 11.72, -0.01, 0.02, 0.02
52841, 0.38, 0.09, 11.71, -0.01, 0.02, 0.01
52941, 0.38, 0.10, 11.69, -0.01, 0.02, 0.01
53041, 0.37, 0.08, 11.69, -0.01, 0.02, 0.01
53141, 0.37, 0.07, 11.71, -0.01, 0.02, 0.01
53241, 0.40, 0.09, 11.72, -0.01, 0.02, 0.01
53341, 0.39, 0.09, 11.71, -0.01, 0.02, 0.01
53441, 0.37, 0.09, 11.72, -0.01, 0.02, 0.02
53541, 0.41, 0.09, 11.71, -0.01, 0.02, 0.01
53641, 0.40, 0.09, 11.70, -0.01, 0.02, 0.01
53741, 0.39, 0.09, 11.71, -0.01, 0.02, 0.02
53841, 0.40, 0.10, 11.73, -0.01, 0.02, 0.02
53941, 0.39, 0.10, 11.71, -0.01, 0.02, 0.01
54041, 0.39, 0.08, 11.70, -0.01, 0.02, 0.02
54141, 0.42, 0.09, 11.71, -0.01, 0.02, 0.02
54241, 0.39, 0.10, 11.72, -0.01, 0.02, 0.02
54341, 0.40, 0.12, 11.73, -0.01, 0.02, 0.01
54441, 0.40, 0.09, 11.70, -0.01, 0.02, 0.01
54541, 0.39, 0.07, 11.71, -0.01, 0.02, 0.02
54641, 0.38, 0.08, 11.70, -0.01, 0.02, 0.01
54741, 0.38, 0.07, 11.71, -0.01, 0.02, 0.02
54841, 0.39, 0.10, 11.71, -0.01, 0.02, 0.02
54941, 0.37, 0.09, 11.69, -0.01, 0.02, 0.02
55041, 0.38, 0.09, 11.70, -0.01, 0.02, 0.01
55141, 0.38, 0.08, 11.69, -0.01, 0.02, 0.02
55241, 0.37, 0.07, 11.69, -0.01, 0.02, 0.01
55341, 0.37, 0.08, 11.69, -0.01, 0.02, 0.01
55441, 0.36, 0.08, 11.70, -0.01, 0.02, 0.02
55541, 0.38, 0.09, 11.69, -0.01, 0.02, 0.01
55641, 0.37, 0.06, 11.71, -0.01, 0.02, 0.01
55741, 0.36, 0.07, 11.71, -0.01, 0.02, 0.02
55841, 0.37, 0.09, 11.72, -0.01, 0.02, 0.02
55941, 0.40, 0.10, 11.71, -0.01, 0.02, 0.02
56041, 0.40, 0.10, 11.71, -0.01, 0.02, 0.01
56141, 0.40, 0.10, 11.71, -0.01, 0.02, 0.01
56241, 0.39, 0.09, 11.68, -0.01, 0.02, 0.01
56341, 0.40, 0.09, 11.71, -0.01, 0.02, 0.01
56441, 0.41, 0.08, 11.69, -0.01, 0.02, 0.01
56541, 0.40, 0.09, 11.68, -0.01, 0.02, 0.01
56641, 0.41, 0.10, 11.72, -0.01, 0.02, 0.02
56741, 0.41, 0.10, 11.72, -0.01, 0.02, 0.01
56841, 0.40, 0.10, 11.67, -0.01, 0.02, 0.02
56941, 0.41, 0.07, 11.71, -0.01, 0.02, 0.01
57041, 0.40, 0.10, 11.71, -0.01, 0.02, 0.01
57141, 0.38, 0.10, 11.71, -0.01, 0.02, 0.01
57241, 0.39, 0.07, 11.70, -0.01, 0.02, 0.01
57341, 0.40, 0.10, 11.69, -0.01, 0.02, 0.01
57441, 0.39, 0.09, 11.71, -0.01, 0.02, 0.02
57541, 0.38, 0.09, 11.71, -0.01, 0.02, 0.02
57641, 0.39, 0.09, 11.69, -0.01, 0.02, 0.01
57741, 0.38, 0.08, 11.70, -0.01, 0.02, 0.01
57841, 0.39, 0.08, 11.71, -0.01, 0.02, 0.01
57941, 0.37, 0.08, 11.71, -0.01, 0.02, 0.01
58041, 0.37, 0.08, 11.70, -0.01, 0.02, 0.01
58141, 0.36, 0.07, 11.72, -0.01, 0.02, 0.02
58241, 0.37, 0.07, 11.68, -0.01, 0.02, 0.01
58341, 0.37, 0.08, 11.72, -0.01, 0.02, 0.01
58441, 0.37, 0.08, 11.68, -0.01, 0.02, 0.02
58541, 0.38, 0.08, 11.72, -0.01, 0.02, 0.02
58641, 0.34, 0.10, 11.69, -0.01, 0.02, 0.02
58741, 0.39, 0.10, 11.68, -0.01, 0.02, 0.02
58841, 0.40, 0.09, 11.73, -0.01, 0.02, 0.01
58941, 0.39, 0.09, 11.72, -0.01, 0.02, 0.02
59041, 0.39, 0.09, 11.69, -0.01, 0.02, 0.02
59141, 0.41, 0.09, 11.71, -0.01, 0.02, 0.01
59241, 0.40, 0.11, 11.69, -0.01, 0.02, 0.02
59341, 0.40, 0.09, 11.71, -0.01, 0.02, 0.02
59441, 0.40, 0.10, 11.71, -0.01, 0.02, 0.01
59541, 0.40, 0.10, 11.70, -0.01, 0.02, 0.01
59641, 0.40, 0.10, 11.70, -0.01, 0.02, 0.01
59741, 0.40, 0.08, 11.74, -0.01, 0.02, 0.02
59841, 0.38, 0.09, 11.70, -0.01, 0.02, 0.02
59941, 0.40, 0.09, 11.71, -0.01, 0.02, 0.02
60041, 0.39, 0.08, 11.72, -0.01, 0.02, 0.02
60141, 0.39, 0.07, 11.72, -0.01, 0.02, 0.01
60241, 0.38, 0.07, 11.70, -0.01, 0.02, 0.01
60341, 0.40, 0.09, 11.70, -0.01, 0.02, 0.01
60441, 0.35, 0.09, 11.71, -0.01, 0.02, 0.02
60541, 0.36, 0.09, 11.74, -0.01, 0.02, 0.01
60641, 0.36, 0.08, 11.71, -0.01, 0.02, 0.02
60741, 0.37, 0.07, 11.71, -0.01, 0.02, 0.02
60841, 0.37, 0.09, 11.72, -0.01, 0.02, 0.01
60941, 0.37, 0.08, 11.71, -0.01, 0.02, 0.01
61041, 0.37, 0.10, 11.73, -0.01, 0.02, 0.02
61141, 0.37, 0.08, 11.74, -0.01, 0.02, 0.01
61241, 0.36, 0.10, 11.69, -0.01, 0.02, 0.02
61341, 0.38, 0.11, 11.71, -0.01, 0.02, 0.02
61441, 0.40, 0.07, 11.69, -0.01, 0.02, 0.02
61541, 0.39, 0.11, 11.72, -0.01, 0.02, 0.02
61641, 0.38, 0.11, 11.69, -0.01, 0.02, 0.01
61741, 0.40, 0.09, 11.69, -0.01, 0.02, 0.01
61841, 0.40, 0.11, 11.71, -0.01, 0.02, 0.01
61941, 0.40, 0.08, 11.72, -0.01, 0.02, 0.01
62041, 0.41, 0.11, 11.69, -0.01, 0.02, 0.02
62141, 0.40, 0.09, 11.71, -0.01, 0.02, 0.02
62241, 0.40, 0.08, 11.72, -0.01, 0.02, 0.01
62341, 0.42, 0.10, 11.69, -0.01, 0.02, 0.01
62441, 0.40, 0.09, 11.69, -0.01, 0.02, 0.02
62541, 0.40, 0.09, 11.73, -0.01, 0.02, 0.01
62641, 0.39, 0.08, 11.70, -0.01, 0.02, 0.01
62741, 0.39, 0.09, 11.71, -0.01, 0.02, 0.01
62841, 0.39, 0.09, 11.70, -0.01, 0.02, 0.02
62941, 0.38, 0.09, 11.73, -0.01, 0.02, 0.01
63041, 0.39, 0.08, 11.72, -0.01, 0.02, 0.02
63141, 0.39, 0.10, 11.70, -0.01, 0.02, 0.01
63241, 0.37, 0.08, 11.72, -0.01, 0.02, 0.01
63341, 0.37, 0.08, 11.73, -0.01, 0.02, 0.01
63441, 0.36, 0.09, 11.69, -0.01, 0.02, 0.02
63541, 0.37, 0.09, 11.74, -0.01, 0.02, 0.01
63641, 0.37, 0.10, 11.72, -0.01, 0.02, 0.02
63741, 0.37, 0.08, 11.71, -0.01, 0.02, 0.01
63841, 0.36, 0.08, 11.71, -0.01, 0.02, 0.01
63941, 0.38, 0.08, 11.71, -0.01, 0.02, 0.02
64041, 0.37, 0.09, 11.69, -0.01, 0.02, 0.02
64141, 0.38, 0.08, 11.69, -0.01, 0.02, 0.02
64241, 0.37, 0.10, 11.71, -0.01, 0.02, 0.01
64341, 0.40, 0.09, 11.70, -0.01, 0.02, 0.02
64441, 0.38, 0.09, 11.70, -0.01, 0.02, 0.01
64541, 0.40, 0.08, 11.71, -0.01, 0.02, 0.02
64641, 0.40, 0.11, 11.73, -0.01, 0.02, 0.02
64741, 0.42, 0.09, 11.68, -0.01, 0.02, 0.01
64841, 0.41, 0.09, 11.72, -0.01, 0.02, 0.01
64941, 0.42, 0.08, 11.67, -0.01, 0.02, 0.01
65041, 0.41, 0.08, 11.69, -0.01, 0.02, 0.01
65141, 0.41, 0.10, 11.71, -0.01, 0.02, 0.01
65241, 0.40, 0.09, 11.73, -0.01, 0.02, 0.02
65341, 0.38, 0.09, 11.72, -0.01, 0.02, 0.01
65441, 0.40, 0.10, 11.71, -0.01, 0.02, 0.01
65541, 0.39, 0.08, 11.73, -0.01, 0.02, 0.01
65641, 0.39, 0.09, 11.70, -0.01, 0.02, 0.01
65741, 0.39, 0.07, 11.71, -0.01, 0.02, 0.02
65841, 0.37, 0.08, 11.70, -0.01, 0.02, 0.02
65941, 0.38, 0.09, 11.70, -0.01, 0.02, 0.02
66041, 0.36, 0.11, 11.71, -0.01, 0.02, 0.02
66141, 0.36, 0.09, 11.72, -0.01, 0.02, 0.02
66241, 0.35, 0.08, 11.70, -0.01, 0.02, 0.02
66341, 0.38, 0.08, 11.70, -0.01, 0.02, 0.01
66441, 0.39, 0.11, 11.70, -0.01, 0.02, 0.01
66541, 0.38, 0.10, 11.70, -0.01, 0.02, 0.01
66641, 0.38, 0.07, 11.69, -0.01, 0.02, 0.02
66741, 0.37, 0.08, 11.72, -0.01, 0.02, 0.01
66841, 0.39, 0.06, 11.70, -0.01, 0.02, 0.01
66941, 0.38, 0.11, 11.70, -0.01, 0.02, 0.02
67041, 0.37, 0.10, 11.72, -0.01, 0.02, 0.02
67141, 0.39, 0.08, 11.70, -0.01, 0.02, 0.02
67241, 0.41, 0.11, 11.73, -0.01, 0.02, 0.02
67341, 0.40, 0.09, 11.70, -0.01, 0.02, 0.02
67441, 0.42, 0.11, 11.71, -0.01, 0.02, 0.02
67541, 0.40, 0.09, 11.71, -0.01, 0.02, 0.01
67641, 0.40, 0.07, 11.70, -0.01, 0.02, 0.01
67741, 0.42, 0.10, 11.70, -0.01, 0.02, 0.01
67841, 0.41, 0.09, 11.72, -0.01, 0.02, 0.02
67941, 0.39, 0.09, 11.69, -0.01, 0.02, 0.02
68041, 0.39, 0.09, 11.72, -0.01, 0.02, 0.02
68141, 0.40, 0.08, 11.71, -0.01, 0.02, 0.01
68241, 0.40, 0.09, 11.70, -0.01, 0.02, 0.01
68341, 0.40, 0.08, 11.71, -0.01, 0.02, 0.02
68441, 0.40, 0.10, 11.71, -0.01, 0.02, 0.02
68541, 0.38, 0.08, 11.70, -0.01, 0.02, 0.02
68641, 0.36, 0.07, 11.72, -0.01, 0.02, 0.02
68741, 0.36, 0.09, 11.69, -0.01, 0.02, 0.02
68841, 0.36, 0.08, 11.72, -0.01, 0.02, 0.01
68941, 0.37, 0.09, 11.72, -0.01, 0.02, 0.01
69041, 0.39, 0.09, 11.69, -0.01, 0.02, 0.01
69141, 0.35, 0.08, 11.71, -0.01, 0.02, 0.02
69241, 0.37, 0.06, 11.72, -0.01, 0.02, 0.02
69341, 0.38, 0.10, 11.67, -0.01, 0.02, 0.01
69441, 0.37, 0.09, 11.73, -0.01, 0.02, 0.02
69541, 0.37, 0.09, 11.69, -0.01, 0.02, 0.01
69641, 0.39, 0.08, 11.71, -0.01, 0.02, 0.02
69741, 0.39, 0.08, 11.71, -0.01, 0.02, 0.01
69841, 0.39, 0.09, 11.72, -0.01, 0.02, 0.01
69941, 0.40, 0.10, 11.72, -0.01, 0.02, 0.01
70041, 0.38, 0.09, 11.68, -0.01, 0.02, 0.02
70141, 0.41, 0.08, 11.72, -0.01, 0.02, 0.01
70241, 0.40, 0.09, 11.68, -0.01, 0.02, 0.02
70341, 0.41, 0.10, 11.69, -0.01, 0.02, 0.02
70441, 0.41, 0.09, 11.72, -0.01, 0.02, 0.02
70541, 0.41, 0.09, 11.70, -0.01, 0.02, 0.02
70641, 0.40, 0.10, 11.71, -0.01, 0.02, 0.02
70741, 0.41, 0.10, 11.72, -0.01, 0.02, 0.01
70841, 0.40, 0.07, 11.72, -0.01, 0.02, 0.02
70941, 0.38, 0.11, 11.67, -0.01, 0.02, 0.01
71041, 0.39, 0.09, 11.70, -0.01, 0.02, 0.02
71141, 0.40, 0.11, 11.68, -0.01, 0.02, 0.01
71241, 0.38, 0.09, 11.72, -0.01, 0.02, 0.02
71341, 0.37, 0.08, 11.74, -0.01, 0.02, 0.02
71441, 0.38, 0.08, 11.72, -0.01, 0.02, 0.02
71541, 0.37, 0.06, 11.71, -0.01, 0.02, 0.02
71641, 0.37, 0.09, 11.72, -0.01, 0.02, 0.01
71741, 0.36, 0.09, 11.71, -0.01, 0.02, 0.01
71841, 0.39, 0.09, 11.71, -0.01, 0.02, 0.02
71941, 0.38, 0.10, 11.70, -0.01, 0.02, 0.02
72041, 0.39, 0.10, 11.70, -0.01, 0.02, 0.01
72141, 0.38, 0.09, 11.71, -0.01, 0.02, 0.01
72241, 0.38, 0.07, 11.72, -0.01, 0.02, 0.02
72341, 0.39, 0.09, 11.71, -0.01, 0.02, 0.01
72441, 0.37, 0.07, 11.72, -0.01, 0.02, 0.02
72541, 0.39, 0.09, 11.70, -0.01, 0.02, 0.01
72641, 0.37, 0.09, 11.72, -0.01, 0.02, 0.01
72741, 0.40, 0.10, 11.70, -0.01, 0.02, 0.01
72841, 0.41, 0.10, 11.71, -0.01, 0.02, 0.01
72941, 0.39, 0.10, 11.74, -0.01, 0.02, 0.02
73041, 0.41, 0.09, 11.70, -0.01, 0.02, 0.01
73141, 0.40, 0.10, 11.70, -0.01, 0.02, 0.01
73241, 0.37, 0.09, 11.71, -0.01, 0.02, 0.01
73341, 0.40, 0.10, 11.72, -0.01, 0.02, 0.01
73441, 0.40, 0.10, 11.70, -0.01, 0.02, 0.01
73541, 0.41, 0.10, 11.70, -0.01, 0.02, 0.01
73641, 0.38, 0.09, 11.73, -0.01, 0.02, 0.01
73741, 0.41, 0.08, 11.70, -0.01, 0.02, 0.01
73841, 0.38, 0.11, 11.70, -0.01, 0.02, 0.02
73941, 0.36, 0.09, 11.73, -0.01, 0.02, 0.02
74041, 0.37, 0.09, 11.69, -0.01, 0.02, 0.02
74141, 0.36, 0.06, 11.72, -0.01, 0.02, 0.01
74241, 0.38, 0.08, 11.71, -0.01, 0.02, 0.01
74341, 0.37, 0.07, 11.70, -0.01, 0.02, 0.01
74441, 0.38, 0.07, 11.72, -0.01, 0.02, 0.02
74541, 0.36, 0.08, 11.73, -0.01, 0.02, 0.02
74641, 0.38, 0.08, 11.71, -0.01, 0.02, 0.01
74741, 0.39, 0.07, 11.70, -0.01, 0.02, 0.02
74841, 0.37, 0.09, 11.70, -0.01, 0.02, 0.02
74941, 0.37, 0.07, 11.70, -0.01, 0.02, 0.02
75041, 0.36, 0.07, 11.71, -0.01, 0.02, 0.02
75141, 0.40, 0.10, 11.68, -0.01, 0.02, 0.02
75241, 0.39, 0.09, 11.71, -0.01, 0.02, 0.02
75341, 0.39, 0.10, 11.71, -0.01, 0.02, 0.02
75441, 0.40, 0.11, 11.69, -0.01, 0.02, 0.01
75541, 0.40, 0.10, 11.69, -0.01, 0.02, 0.02
75641, 0.40, 0.08, 11.72, -0.01, 0.02, 0.02
75741, 0.40, 0.10, 11.69, -0.01, 0.02, 0.02
75841, 0.41, 0.09, 11.73, -0.01, 0.02, 0.02
75941, 0.40, 0.09, 11.72, -0.01, 0.02, 0.02
76041, 0.40, 0.09, 11.72, -0.01, 0.02, 0.01
76141, 0.40, 0.09, 11.70, -0.01, 0.02, 0.01
76241, 0.40, 0.10, 11.69, -0.01, 0.02, 0.01
76341, 0.41, 0.09, 11.70, -0.01, 0.02, 0.01
76441, 0.39, 0.08, 11.70, -0.01, 0.02, 0.02
76541, 0.39, 0.09, 11.68, -0.01, 0.02, 0.01
76641, 0.39, 0.10, 11.72, -0.01, 0.02, 0.01
76741, 0.38, 0.08, 11.73, -0.01, 0.02, 0.02
76841, 0.37, 0.08, 11.70, -0.01, 0.02, 0.02
76941, 0.38, 0.09, 11.68, -0.01, 0.02, 0.01
77041, 0.36, 0.10, 11.71, -0.01, 0.02, 0.02
77141, 0.36, 0.10, 11.67, -0.01, 0.02, 0.02
77241, 0.36, 0.08, 11.69, -0.01, 0.02, 0.02
77341, 0.38, 0.07, 11.70, -0.01, 0.02, 0.02
77441, 0.38, 0.07, 11.71, -0.01, 0.02, 0.02
77541, 0.38, 0.08, 11.72, -0.01, 0.02, 0.02
77641, 0.38, 0.09, 11.72, -0.01, 0.02, 0.02
77741, 0.39, 0.09, 11.72, -0.01, 0.02, 0.01
77841, 0.37, 0.09, 11.70, -0.01, 0.02, 0.01
