timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
382587, -0.07, 0.08, 11.73, -0.01, 0.02, 0.02
382687, -0.09, 0.08, 11.72, -0.01, 0.02, 0.01
382787, -0.09, 0.07, 11.71, -0.01, 0.02, 0.02
382887, -0.10, 0.09, 11.71, -0.01, 0.02, 0.02
382987, -0.10, 0.08, 11.71, -0.01, 0.02, 0.01
383087, -0.07, 0.08, 11.74, -0.01, 0.02, 0.01
383187, -0.08, 0.09, 11.71, -0.01, 0.02, 0.01
383287, -0.07, 0.10, 11.69, -0.01, 0.02, 0.02
383387, -0.08, 0.10, 11.72, -0.01, 0.02, 0.02
383487, -0.06, 0.09, 11.72, -0.01, 0.02, 0.02
383587, -0.08, 0.09, 11.75, -0.01, 0.02, 0.01
383687, -0.06, 0.09, 11.73, -0.01, 0.02, 0.02
384020, -0.07, 0.08, 11.75, -0.01, 0.02, 0.01
384025, -0.07, 0.11, 11.72, -0.01, 0.02, 0.01
384124, -1.27, -1.32, 13.21, -0.10, 0.03, -0.01
384224, -1.87, -3.04, 11.91, -0.08, -0.06, 0.03
384547, 0.40, -1.25, 10.91, 0.03, 0.06, 0.01
384646, 0.51, 4.03, 9.06, -0.16, 0.13, 0.04
384746, -0.41, 1.21, 13.45, -0.08, -0.02, 0.07
384846, 0.59, 0.57, 12.01, -0.07, 0.01, 0.03
384946, -0.13, 1.15, 11.80, -0.01, 0.02, 0.01
385046, -0.11, -0.32, 11.78, -0.00, 0.01, 0.01
385146, -0.11, 0.09, 11.70, -0.01, 0.02, 0.02
385414, -0.10, 0.04, 11.70, -0.01, 0.02, 0.01
385513, 1.86, -3.29, 10.90, -0.02, 0.11, 0.07
385613, 3.79, -1.44, 10.15, 0.02, 0.07, 0.00
385880, 1.18, 1.17, 13.29, -0.17, 0.19, -0.01
385979, -0.18, 7.82, 11.19, -0.12, 0.25, -0.51
386079, -0.32, 2.37, 11.17, -0.08, 0.03, 0.14
386179, -0.13, 0.93, 11.53, -0.31, 0.13, -0.00
386279, -0.66, 0.33, 11.76, -0.11, -0.11, 0.05
386379, -0.63, 0.26, 11.48, -0.27, 0.16, 0.02
386479, 0.24, 1.30, 11.65, -0.11, -0.05, 0.11
386579, -0.13, -0.22, 11.79, -0.01, 0.02, 0.01
386679, -0.20, 0.04, 11.71, -0.01, 0.02, 0.01
386779, -0.23, 0.02, 11.73, -0.01, 0.02, 0.02
386879, -0.21, 0.06, 11.73, -0.01, 0.02, 0.02
386979, -0.22, 0.06, 11.71, -0.01, 0.02, 0.02
387079, -0.22, 0.08, 11.71, -0.01, 0.02, 0.01
387362, -0.23, 0.08, 11.71, -0.01, 0.02, 0.02
387461, 0.53, -3.31, 11.26, 0.14, -0.07, 0.08
387561, 0.25, -0.45, 12.18, 0.08, 0.11, 0.07
387661, 0.08, -0.08, 11.84, -0.05, 0.06, 0.05
387974, -0.11, -0.40, 12.09, 0.00, 0.03, 0.12
388073, 0.58, 2.94, 8.44, 0.00, 0.24, 0.04
388173, 0.87, 1.01, 10.99, 0.03, 0.05, -0.02
388273, -0.76, 0.84, 11.43, -0.03, 0.11, 0.01
388373, -0.14, 0.74, 11.67, -0.01, 0.01, 0.01
388473, -0.16, -0.16, 11.71, -0.02, 0.02, 0.01
388573, -0.15, 0.04, 11.73, -0.01, 0.02, 0.02
388673, -0.15, 0.02, 11.73, -0.01, 0.02, 0.01
388773, -0.14, 0.01, 11.72, -0.01, 0.02, 0.01
388873, -0.14, 0.01, 11.71, -0.01, 0.02, 0.02
389133, -0.16, -0.00, 11.74, -0.01, 0.02, 0.01
389232, 0.30, 1.20, 12.38, -0.11, -0.01, 1.29
389332, 2.84, -1.99, 6.38, -0.13, -0.16, 1.77
389585, -5.05, 9.82, 23.06, -0.02, 0.31, 1.76
389684, 2.58, 0.40, 7.38, 0.11, 0.02, 0.44
389784, -0.08, 0.30, 11.61, -0.01, 0.01, 0.01
389884, -0.12, -0.02, 11.73, -0.01, 0.02, 0.01
390148, -0.08, 0.08, 11.71, -0.01, 0.02, 0.01
390416, 10.56, -7.90, 6.48, -0.01, -0.23, 1.58
390515, -2.27, -0.72, 12.88, -0.28, -0.12, 0.29
390615, -0.06, -0.35, 11.91, -0.00, 0.01, -0.00
390715, -0.12, 0.16, 11.74, -0.01, 0.02, 0.01
390815, -0.11, 0.14, 11.72, -0.01, 0.02, 0.02
391139, -0.11, 0.10, 11.71, -0.01, 0.02, 0.01
391238, -1.07, -3.37, 12.22, 0.13, 0.07, -0.01
391536, -2.56, -1.72, 11.05, -0.10, -0.07, 0.06
391635, -4.21, 2.47, 13.95, 0.16, 0.07, 0.09
391735, 2.30, 1.74, 11.66, -0.02, 0.02, -0.02
391835, 0.34, 0.88, 11.14, -0.04, -0.06, 0.01
391935, -0.15, 0.85, 11.74, -0.02, 0.02, 0.05
392198, -0.07, -0.01, 11.72, -0.01, 0.02, 0.02
392297, 0.99, -3.13, 11.61, -0.12, 0.03, 0.07
392397, 2.54, -4.35, 10.49, 0.10, 0.00, 0.04
392919, -0.94, 0.24, 12.26, 0.04, 0.05, 0.08
393018, 2.33, 3.28, 13.83, 0.01, 0.13, -1.17
393265, 2.40, 2.16, 5.36, -0.09, -0.16, -2.15
393364, 3.88, 1.73, 11.29, -0.08, 0.09, -0.06
393464, -0.03, -0.13, 11.78, -0.01, 0.02, 0.02
393980, -0.49, -5.96, 11.89, -0.04, -0.03, 0.06
394225, -0.26, 1.33, 11.72, -0.10, 0.11, 0.04
394324, 1.99, 2.09, 7.97, 0.39, -0.00, 1.13
394424, 12.46, -12.77, 6.09, 0.03, -0.37, 1.80
394671, -8.95, 1.20, 22.97, -0.41, -0.12, 1.88
394770, -1.83, 0.78, 11.76, -0.05, 0.02, 0.11
394870, 0.00, -0.18, 11.81, -0.01, 0.02, 0.00
394970, 0.06, -0.11, 11.75, -0.01, 0.02, 0.01
395070, 0.07, 0.09, 11.70, -0.01, 0.02, 0.01
395170, 0.08, -0.00, 11.74, -0.01, 0.02, 0.02
395724, -8.19, 5.63, 18.07, -0.46, -0.16, 1.22
395823, -3.56, 4.19, 13.40, -0.15, 0.30, 0.28
395923, 0.43, 0.07, 11.43, 0.06, -0.08, -0.01
396197, 0.18, 0.14, 11.71, -0.01, 0.01, 0.01
396296, 1.44, -2.11, 12.86, 0.43, 0.29, -0.01
396396, 1.38, -4.22, 11.72, 0.01, 0.06, -0.06
396496, 2.15, 0.83, 10.64, -0.11, 0.02, 0.08
396596, 0.28, 0.94, 8.45, -0.25, 0.06, -0.02
396878, 3.92, 2.03, 12.99, 0.09, 0.04, 0.00
396977, 1.29, 3.94, 9.85, -0.03, -0.11, 0.13
397077, -0.06, 2.29, 12.64, 0.04, 0.00, 0.04
397177, -0.27, 1.09, 12.33, -0.03, 0.08, 0.01
397277, -0.35, 1.04, 11.95, -0.01, 0.05, 0.02
397539, -0.07, 0.13, 11.72, -0.01, 0.02, 0.02
397638, 0.91, 1.18, 8.15, -0.18, -0.01, 1.29
397738, 2.62, -2.43, 11.88, -0.45, -0.48, 1.67
397838, 7.26, 0.20, 2.63, 0.64, 0.35, 1.79
397938, -0.01, 1.88, 5.89, 0.73, 0.83, 1.62
398038, -9.58, 3.83, 15.28, -0.62, -0.56, 1.62
398328, 2.33, 0.39, 12.85, 0.44, 0.68, 1.92
398658, -0.00, 0.06, 11.71, -0.01, 0.02, 0.01
398969, -0.65, 0.04, 11.13, -0.31, -0.33, 2.19
399068, -3.80, 2.15, 15.14, -0.02, 0.26, 0.24
399168, -0.26, -0.03, 11.88, -0.02, 0.01, 0.02
399268, 0.00, -0.03, 11.73, -0.01, 0.02, 0.02
399826, 1.91, 0.57, 7.23, 0.31, -0.02, -1.54
399925, 0.71, -1.48, 15.12, -0.07, 0.11, 0.02
400025, 0.12, 0.27, 11.49, -0.01, 0.01, 0.01
400125, -0.01, 0.11, 11.72, -0.01, 0.02, 0.02
400225, 0.01, 0.10, 11.72, -0.01, 0.02, 0.01
400325, 0.00, 0.09, 11.72, -0.01, 0.02, 0.01
400425, 0.01, 0.09, 11.71, -0.01, 0.02, 0.02
400525, 0.01, 0.09, 11.71, -0.01, 0.02, 0.01
400812, 0.01, 0.09, 11.72, -0.01, 0.02, 0.01
401090, 0.77, -6.40, 10.47, -0.39, 0.36, -1.96
401189, 2.36, -0.30, 9.80, -0.16, 0.13, -0.12
401289, 0.19, 0.15, 11.74, -0.01, 0.01, 0.02
401534, 0.03, 0.13, 11.71, -0.01, 0.02, 0.01
401803, 1.40, 2.77, 12.86, 0.06, 0.02, 0.03
402283, 2.57, 3.97, 9.67, 0.48, 0.71, 1.89
402382, -1.14, 0.39, 12.00, 0.04, 0.10, 0.08
402482, -0.12, 0.43, 11.44, -0.00, 0.03, 0.00
402582, -0.05, -0.03, 11.71, -0.01, 0.02, 0.02
402682, -0.05, 0.10, 11.72, -0.01, 0.02, 0.01
402782, -0.03, 0.12, 11.74, -0.01, 0.02, 0.01
403093, -0.06, 0.14, 11.73, -0.01, 0.02, 0.01
403192, -0.23, -1.47, 13.08, -0.08, 0.05, 0.05
403292, 3.38, -2.51, 10.40, -0.01, -0.13, 0.02
403392, 0.05, -0.16, 11.68, -0.15, -0.06, -0.00
403644, -0.27, -0.97, 11.24, 0.15, 0.00, 0.07
403743, -0.85, 3.31, 8.86, -0.17, 0.04, -0.02
404002, -0.45, 1.79, 11.13, -0.05, 0.01, 0.02
404101, -1.10, -2.58, 11.26, -0.16, 0.04, 0.05
404201, 0.92, 0.67, 12.33, 0.15, 0.18, 0.00
404461, 3.67, -0.89, 11.93, 0.05, -0.00, 0.02
404560, -3.48, 4.55, 11.78, 0.01, 0.06, 0.06
404660, 0.10, 0.59, 12.29, -0.00, 0.10, 0.09
404963, 0.10, -0.16, 11.76, -0.01, 0.01, 0.01
405062, 0.52, -1.50, 10.66, -0.01, 0.06, 0.07
405333, 2.17, -0.05, 11.71, -0.01, -0.08, -0.02
405616, 0.74, 1.85, 11.54, -0.03, 0.02, 0.03
405715, -0.63, -1.26, 8.69, -0.03, -0.24, 0.04
405964, 0.05, -1.73, 10.12, 0.02, 0.09, 0.01
406063, 1.33, 0.05, 10.80, 0.19, -0.13, 0.05
406163, -1.88, 2.19, 11.56, -0.07, -0.02, 0.05
406263, -0.67, 1.10, 12.13, -0.06, 0.00, 0.02
406363, -0.44, 0.88, 11.65, -0.01, 0.02, 0.01
406463, 0.08, -0.22, 11.86, -0.01, 0.02, 0.02
406563, -0.02, 0.08, 11.72, -0.01, 0.02, 0.01
406663, -0.05, 0.08, 11.72, -0.01, 0.02, 0.02
406763, -0.06, 0.06, 11.70, -0.01, 0.02, 0.02
407023, -0.02, 0.08, 11.71, -0.01, 0.02, 0.02
407122, -1.81, -2.95, 12.25, -0.08, -0.04, 0.05
407394, -2.14, -0.81, 11.68, 0.07, 0.08, 0.07
407493, -0.26, 3.94, 12.45, 0.02, 0.18, 0.08
407593, -0.58, 0.00, 10.76, -0.02, -0.03, -0.01
407693, -0.68, 0.91, 11.58, -0.02, 0.00, 0.03
407793, 0.15, 0.89, 11.60, 0.01, 0.03, 0.01
408074, -0.06, 0.13, 11.73, -0.01, 0.02, 0.02
408319, -0.82, -4.60, 8.94, -0.01, -0.02, 0.07
408418, -0.78, 1.39, 9.27, 0.13, -0.04, 0.03
408518, 0.79, 1.53, 10.28, 0.08, 0.05, 0.02
408618, 0.27, 0.71, 11.75, -0.01, 0.02, 0.01
408718, 0.12, 0.65, 11.41, 0.00, 0.02, -0.00
408818, -0.07, -0.06, 11.70, -0.01, 0.02, 0.01
409079, -0.01, 0.06, 11.73, -0.01, 0.02, 0.01
409178, -0.71, -2.23, 12.42, 0.06, 0.05, 0.05
409278, 3.21, 1.41, 10.97, 0.17, -0.02, 0.04
409390, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
409642, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
409741, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
409841, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
409941, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410041, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410141, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410241, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410341, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410441, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410541, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410641, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410882, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
410981, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411232, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411331, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411431, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411531, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411631, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411731, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
411994, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412093, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412193, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412293, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412393, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412493, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412593, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412693, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
412793, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413073, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413172, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413272, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413372, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413472, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413572, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
413672, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414148, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414248, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414348, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414448, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414548, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414648, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
414748, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415053, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415320, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415420, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415520, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415620, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415720, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415820, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
415920, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416020, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416120, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416220, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416320, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416420, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416520, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416620, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416720, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416820, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
416920, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417020, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417120, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417220, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417320, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417420, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417520, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417620, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417720, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417820, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
417920, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418183, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418282, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418382, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418629, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418729, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
418829, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419097, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419196, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419324, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419758, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419762, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
419861, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420100, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420199, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420493, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420771, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420870, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
420970, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421070, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421170, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421270, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421370, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421692, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
421791, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422504, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422603, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422703, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422803, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
422903, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423196, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423295, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423395, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423495, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423771, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423870, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
423970, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424070, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424170, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424270, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424569, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424827, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
424926, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425026, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425126, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425226, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425326, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
425821, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426329, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426428, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426528, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426628, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
426910, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427009, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427109, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427209, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427309, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427563, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427662, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
427762, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428044, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428143, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428405, 1.26, -14.68, 2.07, -0.16, 4.28, 0.20
428492, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428592, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428692, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
428792, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429285, 1.26, -10.93, -1.34, 0.00, 0.00, 0.00
429372, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429472, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429572, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429672, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
429995, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430094, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430194, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430294, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430394, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430494, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430594, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430694, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430794, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430894, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
430994, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431327, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431426, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431526, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431626, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431726, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
431826, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432387, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432486, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432586, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432686, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432786, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
432886, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433160, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433431, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433681, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
433946, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434045, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434145, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434245, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434345, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434445, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434727, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434826, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
434926, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435026, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435126, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
435913, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436025, 1.22, -0.00, -0.00, -0.00, -0.00, -0.00
436171, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436271, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
436371, 10.11, -87.45, -10.73, 0.00, 0.00, 0.00
436471, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
