timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
210399, 0.35, 0.07, 11.70, -0.01, 0.02, 0.02
210499, 0.34, 0.06, 11.73, -0.01, 0.02, 0.02
210599, 0.35, 0.07, 11.74, -0.01, 0.02, 0.02
210699, 0.34, 0.06, 11.71, -0.01, 0.02, 0.02
210799, 0.32, 0.06, 11.72, -0.01, 0.02, 0.02
210899, 0.31, 0.06, 11.70, -0.01, 0.02, 0.01
210999, 0.30, 0.06, 11.72, -0.01, 0.02, 0.01
211099, 0.34, 0.06, 11.72, -0.01, 0.02, 0.01
211199, 0.32, 0.05, 11.71, -0.01, 0.02, 0.01
211498, 0.34, 0.05, 11.69, -0.01, 0.02, 0.01
211597, 2.06, -1.00, 12.15, -0.13, 0.02, 0.04
211697, 3.86, -3.00, 9.40, -0.22, -0.13, -0.00
211797, 2.24, 1.15, 11.10, -0.09, -0.09, -0.00
212287, 0.07, 0.96, 10.52, 0.08, 0.00, 0.05
212757, 0.56, 1.58, 11.16, 0.01, 0.06, 0.03
212856, 1.26, -4.02, 10.96, 0.11, 0.12, 0.07
212956, -0.18, -2.01, 11.42, 0.17, 0.07, 0.01
213056, 0.20, -0.00, 10.62, -0.03, -0.06, 0.08
213156, 2.10, 1.00, 12.36, 0.15, 0.10, 0.05
213256, 0.07, 2.38, 11.43, 0.04, -0.01, 0.08
213356, -1.62, -1.92, 9.73, 0.13, -0.08, 0.07
214111, 9.71, 8.66, 13.21, -0.33, -0.30, -1.71
214357, 0.29, 0.05, 11.77, -0.01, 0.01, 0.01
214456, -0.29, -2.16, 9.90, -0.00, 0.00, 0.07
214556, 5.47, -7.30, 9.97, 0.01, -0.41, 0.14
214656, -2.24, -5.07, 8.06, 0.59, -0.46, 0.23
214939, 6.83, -3.49, 18.93, -0.10, 0.30, 0.13
215249, -0.05, 1.05, 12.00, 0.04, -0.03, 0.04
215348, -0.18, -1.95, 11.18, 0.16, -0.00, 0.02
215448, 1.09, -3.28, 12.31, -0.02, 0.00, 0.05
215548, -1.21, -0.30, 12.24, -0.04, 0.07, 0.06
215648, -0.76, 1.34, 12.76, -0.01, 0.00, 0.00
215748, 0.79, 0.87, 13.14, 0.04, 0.06, 0.02
215848, 0.83, -2.96, 11.46, -0.07, 0.03, 0.08
215948, -1.90, 1.01, 13.52, -0.09, 0.05, 0.15
216048, 0.74, 3.01, 11.35, -0.10, 0.16, 0.12
216148, 2.16, 0.83, 8.99, 0.03, 0.04, 0.17
216248, 3.79, -3.95, 8.32, 0.12, 0.10, 0.14
216348, -1.00, -2.74, 11.09, -0.02, 0.05, 0.12
216448, -0.12, 0.43, 10.70, 0.11, -0.09, 0.10
216548, 5.08, -0.07, 10.05, 0.02, 0.01, 0.25
216648, -0.65, 2.03, 3.92, -2.20, 1.08, -0.27
216748, 1.28, -1.02, 6.51, 1.74, 0.81, 0.00
217008, -1.32, -2.40, 6.38, -0.55, -0.08, 0.08
217107, 2.54, 2.91, 11.98, -0.05, 0.03, 0.14
217207, -1.19, 1.71, 14.88, -0.02, -0.07, 0.08
217540, 1.21, 1.92, 12.31, -0.09, -0.03, 0.01
217544, 0.30, -0.19, 11.77, -0.01, 0.02, 0.02
217643, 2.21, -1.89, 10.98, -0.17, -0.02, 0.04
217743, 0.54, -0.65, 11.02, -0.08, -0.01, 0.12
217843, -1.85, 1.21, 11.78, -0.01, 0.01, 0.10
218102, -1.67, -0.64, 12.22, 0.11, -0.02, 0.06
218824, 0.23, 0.31, 12.17, -0.03, 0.02, 0.07
218924, 2.50, -1.57, 12.02, -0.24, -0.01, 1.38
219024, -7.30, 4.77, 11.51, -0.21, 0.10, 1.68
219124, -6.67, 1.29, 18.73, -0.18, -0.10, 2.32
219224, 12.00, -5.39, 7.78, 0.56, 0.18, 1.89
219324, -2.48, 8.80, 11.26, 0.73, 0.80, 1.78
219578, -1.56, -1.41, 12.73, -0.57, -0.65, 2.22
219677, 8.28, -4.19, 9.09, 0.25, 0.23, 0.54
219951, 0.23, 0.02, 11.71, -0.01, 0.02, 0.01
220050, 0.85, -2.30, 11.14, -0.12, 0.04, 0.05
220150, 3.59, -2.88, 9.72, 0.10, 0.24, 0.07
220250, 2.58, -4.74, 10.90, 0.15, -0.01, 0.11
220350, 1.78, -3.49, 10.68, 0.12, 0.01, 0.09
220450, -0.77, -1.98, 9.94, -0.22, 0.05, 0.09
220550, 1.59, -0.07, 12.59, 0.09, 0.06, 0.08
220650, -0.68, -0.58, 11.17, -0.07, 0.03, 0.14
220750, 0.52, -3.79, 10.32, 0.02, -0.02, 0.24
220850, -0.55, -3.04, 10.07, 0.02, -0.09, 0.21
220950, 1.47, -1.58, 9.69, -0.08, 0.02, 0.16
221050, 1.80, 1.99, 13.31, 0.02, 0.11, 0.24
221150, -0.32, -3.01, 12.14, -0.14, 0.06, 0.18
221250, -1.62, 1.62, 11.33, 0.04, -0.09, 0.26
221553, 1.83, -3.33, 3.93, -0.19, -0.23, 0.06
221652, 1.10, 2.58, 23.40, 0.14, 0.00, 0.15
221752, -0.00, 2.83, 10.92, 0.10, 0.08, 0.01
221852, -0.57, 1.74, 11.56, 0.06, 0.02, 0.03
221952, 0.42, 0.87, 11.69, 0.01, 0.04, 0.01
222052, 0.06, -0.10, 11.75, -0.01, 0.02, 0.00
222328, 0.17, 0.07, 11.72, -0.01, 0.02, 0.02
222623, -1.59, -0.19, 10.76, 0.01, 0.01, 0.03
222722, -0.89, 5.42, 12.10, -0.06, 0.08, 0.09
222823, -0.32, 1.02, 11.71, -0.06, -0.04, 0.09
222922, 0.08, 1.60, 11.02, 0.01, 0.09, 0.06
223022, 0.35, 0.63, 11.56, 0.00, 0.00, 0.02
223122, 0.25, 0.18, 11.76, -0.01, 0.02, 0.01
223222, 0.19, 0.15, 11.72, -0.01, 0.02, 0.02
223322, 0.20, 0.14, 11.71, -0.01, 0.02, 0.02
223422, 0.19, 0.12, 11.73, -0.01, 0.02, 0.02
223522, 0.19, 0.10, 11.71, -0.01, 0.02, 0.02
223622, 0.18, 0.11, 11.72, -0.01, 0.02, 0.02
223722, 0.18, 0.10, 11.72, -0.01, 0.02, 0.02
223823, 0.19, 0.11, 11.69, -0.01, 0.02, 0.02
