timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
213088, 1.84, 0.18, 6.50, -1.34, 0.06, 0.15
213188, -5.40, -0.19, 15.48, -0.19, 0.08, 0.02
213288, 1.47, -0.34, 11.89, 0.05, 0.01, 0.10
213388, 2.99, -1.83, 8.68, 0.02, -0.02, 0.13
213488, 1.15, -0.67, 9.88, -0.03, -0.16, 0.19
213588, 0.34, 0.00, 11.80, -0.01, -0.12, 0.15
213688, -0.80, 2.96, 14.22, 0.13, 0.06, 0.12
213788, 2.98, 1.12, 12.09, 0.16, 0.10, 0.16
213888, 4.00, -1.22, 11.74, 0.11, 0.03, 0.10
214146, 4.07, -1.15, 9.00, 0.07, -0.03, 0.17
214402, 3.95, 7.26, 8.69, -0.13, 0.04, -1.06
214501, -0.52, 2.77, 10.23, 0.04, 0.01, -0.07
214814, 0.40, 0.10, 11.73, -0.01, 0.02, 0.01
215059, 0.41, 0.09, 11.69, -0.01, 0.02, 0.01
215158, -0.25, -2.60, 10.81, 0.05, 0.06, 0.04
215258, -0.05, -1.99, 10.86, 0.14, -0.03, 0.07
215358, 3.35, -3.43, 9.06, 0.27, -0.17, 0.11
215458, -1.91, -3.50, 11.63, -0.03, -0.25, 0.08
215989, 0.23, 0.66, 11.65, -0.05, 0.04, 0.04
216088, 0.19, -2.14, 12.93, 0.03, -0.04, 0.03
216188, 1.61, -3.51, 11.61, -0.23, 0.13, 0.02
216288, 2.69, 3.12, 10.92, 0.19, -0.01, 0.09
216388, 3.55, 4.08, 11.25, 0.15, -0.05, 0.06
216488, -4.58, -2.24, 12.59, -0.08, -0.08, 0.09
216588, 1.14, 0.68, 10.58, -0.03, 0.16, 0.04
216743, 0.00, -58.72, 8.27, -0.32, 7.32, 0.20
216788, -3.53, 5.16, 14.52, -0.07, 0.01, 0.07
216888, 0.13, 2.30, 11.78, 0.15, 0.04, 0.12
217453, -0.97, -1.17, 11.59, 0.04, -0.13, 0.11
217458, -6.22, 2.77, 18.30, -0.51, -0.57, 1.08
217731, 0.25, -0.08, 11.73, -0.01, 0.02, 0.01
217831, 0.45, 0.36, 12.79, 0.03, 0.03, 0.45
217931, -0.20, -0.18, 12.04, 0.00, 0.06, 0.73
218031, 3.07, 0.30, 13.09, 0.01, 0.27, 0.98
218131, 4.33, -0.07, 11.71, 0.19, 0.42, 0.94
218231, 1.71, 0.80, 13.98, 0.15, 0.24, 1.03
218331, 6.09, -0.44, 10.42, 0.01, -0.07, 1.13
218431, -4.30, -0.10, 11.81, -0.32, -0.32, 1.13
218531, 1.87, -1.94, 7.53, 0.12, 0.45, 0.97
218631, 2.59, -2.05, 10.22, -0.02, -0.17, 1.31
218731, -5.83, 5.05, 16.55, 0.04, -0.13, 1.33
219063, 2.34, -1.48, 6.61, -0.31, -0.27, 1.18
219162, -0.85, 0.77, 14.43, -0.06, -0.01, 0.05
219262, 0.22, 0.21, 11.68, -0.01, 0.02, 0.02
219362, 0.25, 0.13, 11.71, -0.01, 0.02, 0.01
219462, 0.26, 0.14, 11.68, -0.01, 0.02, 0.01
219562, 0.23, 0.13, 11.69, -0.01, 0.02, 0.02
219662, 0.22, 0.12, 11.69, -0.01, 0.02, 0.01
219762, 0.23, 0.11, 11.67, -0.01, 0.02, 0.02
220045, 0.26, 0.13, 11.71, -0.01, 0.02, 0.01
220144, -0.18, -0.86, 13.69, -0.09, -0.05, 0.11
220244, -0.44, 0.65, 11.72, 0.05, 0.00, 0.04
220344, -2.43, 2.59, 11.80, 0.04, -0.06, 0.05
220444, -0.46, -1.81, 16.54, -0.02, 0.11, 0.10
220544, -2.85, 2.78, 11.96, 0.12, 0.06, 0.01
220644, -0.33, -4.62, 12.18, -0.07, 0.00, 0.03
220744, 1.83, 5.37, 11.93, -0.10, -0.01, 0.08
220844, -0.34, -0.91, 11.83, 0.14, 0.00, 0.08
220944, -2.12, -0.62, 13.81, -0.04, 0.01, 0.19
221044, -3.92, 0.57, 13.82, -0.01, 0.16, 0.14
221144, 6.61, 2.64, 9.14, -0.03, 0.42, -0.06
221244, 5.65, -2.68, 9.59, -0.28, 0.27, 0.04
221344, -0.10, -3.83, 15.09, 0.07, -0.43, 0.06
221444, -1.92, 3.11, 11.57, -0.03, -0.04, 0.30
221544, 8.41, 4.59, 12.50, 0.08, 0.02, 0.35
221644, -5.12, -2.37, 16.68, -0.40, 1.47, -0.20
221744, 2.43, 1.08, 9.59, -0.05, 0.14, 0.13
221844, -0.48, 0.21, 12.17, -0.14, 0.00, 0.17
221944, -2.65, 2.35, 14.37, 0.07, 0.03, 0.18
222044, 2.39, 0.51, 10.56, -0.06, 0.09, 0.14
222144, 2.49, 3.98, 12.71, 0.05, 0.05, 0.10
222244, 0.55, -3.00, 9.59, 0.32, -0.14, 0.19
222344, 1.36, -3.69, 12.43, -0.13, -0.06, 0.17
222444, -2.17, 0.69, 11.44, -0.01, 0.08, 0.01
222544, -0.55, -2.18, 12.16, -0.02, -0.16, 0.13
222644, -3.86, 2.45, 13.42, -0.05, 0.15, 0.22
222907, 2.23, -1.70, 12.59, 0.08, 0.07, 0.19
223149, -1.25, 1.40, 12.41, -0.01, -0.02, 0.08
223248, 2.28, -0.67, 8.62, -0.05, -0.01, 0.64
223348, -0.61, 2.38, 12.16, 0.09, -0.02, 0.97
223448, 2.21, -2.04, 8.80, -0.09, 0.03, 1.13
223548, -1.12, -1.50, 16.15, 0.07, -0.09, 1.23
223648, 2.02, -0.83, 14.31, 0.27, 0.24, 1.16
223748, 5.79, -1.38, 8.20, 0.20, -0.11, 1.27
223995, 4.61, -2.29, 9.18, 0.53, 0.21, 1.11
224094, -0.23, 1.50, 12.44, -0.03, 0.07, 0.01
224194, 0.32, 0.21, 11.66, -0.01, 0.02, 0.02
224473, 0.35, 0.04, 11.68, -0.01, 0.02, 0.01
224572, 1.01, -2.15, 11.37, -0.01, 0.04, 0.06
224672, -0.40, 0.46, 11.28, 0.15, 0.02, 0.06
225177, 2.13, -3.48, 11.94, -0.33, -0.40, 1.14
225276, 0.60, 0.28, 9.60, -0.11, -0.12, 0.15
225376, 0.36, -0.40, 11.59, -0.01, 0.02, 0.01
225911, 0.34, 0.20, 11.69, -0.01, 0.02, 0.01
226010, 0.93, -0.98, 10.61, -0.05, 0.05, 0.05
226110, 1.52, -2.35, 13.39, -0.00, 0.06, 0.05
226210, 1.62, -5.15, 12.61, -0.02, 0.13, 0.05
226310, 1.82, 1.93, 11.98, -0.44, -0.07, 0.09
226411, -0.78, -2.68, 12.08, -0.25, 0.03, 0.09
226510, -0.08, -0.07, 12.03, 0.04, -0.17, 0.15
226610, 1.05, -2.73, 11.76, 0.13, 0.30, 0.07
226710, 2.20, 1.73, 10.27, -0.16, -0.06, 0.15
226810, 1.30, -0.07, 10.73, 0.07, -0.12, 0.15
226910, -0.29, -2.29, 12.40, 0.08, 0.04, 0.06
227010, 0.88, -1.54, 10.46, -0.04, 0.14, 0.04
227110, 0.05, 4.02, 13.22, 0.01, 0.06, 0.09
227210, 1.49, -0.13, 11.31, 0.06, -0.09, 0.15
227310, -4.26, 1.09, 13.31, -0.01, 0.02, 0.10
227410, 3.49, -0.66, 8.05, -0.05, 0.13, 0.04
227510, 2.74, -1.25, 9.39, -0.19, -0.14, 0.18
227610, 1.16, 1.61, 10.18, -0.04, 0.08, 0.25
227710, 2.47, 2.59, 10.10, -0.11, -0.02, 0.17
227810, 4.05, -6.38, 9.23, -0.41, -0.82, -0.03
227910, -5.12, -0.48, 14.20, -0.11, 0.07, 0.23
228010, 5.11, 2.55, 12.93, -0.10, 0.05, 0.07
228110, -0.96, 3.59, 14.34, -0.00, -0.00, 0.14
228210, -1.18, -2.66, 12.01, 0.08, 0.38, 0.12
228310, -2.66, 1.65, 8.31, 0.03, 0.08, 0.25
228410, 1.46, 0.48, 11.50, 0.04, -0.13, 0.20
228510, -0.16, -1.60, 10.83, 0.33, 0.16, 0.15
228610, -1.13, -1.92, 11.54, -0.12, 0.06, 0.13
229090, -7.82, -4.59, 17.61, 0.16, -0.01, -0.75
229189, -1.13, 1.06, 12.89, -0.07, 0.11, -0.03
229289, 0.38, -0.18, 11.55, -0.02, 0.02, 0.01
229389, 0.27, 0.11, 11.71, -0.01, 0.02, 0.02
229872, 0.25, 0.12, 11.72, -0.01, 0.02, 0.02
229971, -1.53, -2.06, 12.15, 0.04, 0.02, 0.11
230071, 0.12, -0.74, 10.34, 0.16, -0.04, 0.03
230171, -3.58, -0.68, 13.42, 0.13, 0.10, 0.00
230271, 4.78, -2.71, 9.85, -0.15, 0.20, 0.02
230371, -1.44, -3.36, 11.47, -0.08, -0.02, 0.11
231779, -0.82, -2.30, 12.92, -0.08, -0.20, 0.12
231878, 1.43, 1.13, 11.27, -0.07, 0.11, 0.00
231978, 0.90, 1.12, 11.85, -0.01, 0.08, -0.00
232078, 0.34, 1.31, 11.36, -0.02, 0.02, 0.02
232178, 0.25, -0.09, 11.52, -0.01, 0.02, 0.01
232278, 0.27, 0.13, 11.70, -0.01, 0.02, 0.02
232378, 0.23, 0.09, 11.71, -0.01, 0.02, 0.01
232478, 0.25, 0.07, 11.71, -0.01, 0.02, 0.02
232578, 0.25, 0.09, 11.71, -0.01, 0.02, 0.01
232678, 0.26, 0.09, 11.71, -0.01, 0.02, 0.01
232778, 0.26, 0.11, 11.71, -0.01, 0.02, 0.01
233296, 0.23, 0.09, 11.69, -0.01, 0.02, 0.01
233395, -0.83, -1.18, 12.62, -0.03, -0.05, 0.03
233495, -0.09, -1.50, 9.92, 0.05, 0.04, 0.04
233595, -2.38, 3.27, 10.85, -0.05, -0.07, 0.07
233695, 3.84, -3.22, 7.55, 0.18, 0.12, 0.07
233795, 8.87, 1.81, 7.55, -0.74, -0.13, -0.02
233895, -4.54, -1.26, 10.79, 0.07, 0.18, 0.08
233995, 2.18, 19.08, 25.54, 0.95, -0.57, -0.12
234095, 2.43, 7.08, 10.93, 1.17, 0.34, 0.50
234195, -1.37, 1.66, 14.01, -0.06, -0.04, 0.11
234295, -0.71, -0.90, 11.21, -1.53, 0.10, 0.17
234395, 2.02, 0.17, 11.10, -0.18, -0.05, -0.00
234495, 1.07, 3.43, 11.62, 0.09, -0.00, 0.10
234595, 1.76, -2.90, 9.67, -0.03, -0.05, 0.18
234695, -5.69, 3.22, 14.60, 0.04, 0.05, 0.11
234795, 0.51, -2.74, 11.01, -0.15, 0.04, 0.12
234895, 1.96, 3.96, 12.51, 0.08, 0.04, 0.13
234995, -3.89, -1.39, 12.16, -0.02, -0.02, 0.20
235095, -2.05, 2.81, 12.97, 0.12, 0.07, 0.14
235195, 1.54, -3.65, 11.05, -0.16, -0.07, -0.07
235295, 2.20, 1.73, 11.49, 0.02, -0.02, 0.15
235395, -0.96, 0.02, 14.02, 0.02, -0.05, 0.13
235495, 2.15, -1.15, 9.55, 0.09, 0.34, -0.02
236015, 2.35, -4.44, 7.24, -0.06, -0.34, 1.00
236312, 0.21, 0.23, 11.75, -0.01, 0.02, 0.01
236411, 1.34, 1.31, 10.49, -0.02, 0.01, 0.68
236511, 0.24, -0.74, 10.47, -0.07, -0.07, 0.99
236611, -1.19, -0.14, 16.73, -0.04, 0.06, 1.15
236711, 1.68, -2.02, 10.84, -0.03, 0.08, 1.05
236811, -1.38, 2.37, 14.68, 0.15, 0.26, 1.29
236911, 0.31, 0.87, 10.56, 0.18, 0.24, 1.18
237011, 4.05, -2.32, 8.86, -0.03, 0.09, 1.26
237282, -3.18, 1.18, 15.78, -0.04, -0.10, 1.36
237382, 0.01, 1.36, 11.78, -0.02, 0.06, 0.03
237482, 0.18, 0.00, 11.75, -0.01, 0.02, 0.02
237582, 0.23, 0.14, 11.70, -0.01, 0.02, 0.02
237880, 0.23, 0.15, 11.70, -0.01, 0.02, 0.01
237979, 0.82, 0.12, 10.97, -0.04, 0.03, 0.03
238079, 0.30, -2.73, 15.26, -0.08, -0.00, 0.03
238613, -2.70, 6.50, 15.30, 0.17, 0.35, 0.91
238712, -1.69, 2.83, 13.10, -0.07, 0.01, 0.16
239018, 0.27, 0.12, 11.67, -0.01, 0.02, 0.01
239280, 0.23, 0.07, 11.69, -0.01, 0.02, 0.01
239379, -0.71, -0.63, 13.84, 0.02, 0.07, 0.09
239479, -0.48, -0.85, 10.61, 0.05, 0.11, 0.07
239579, -0.42, -1.84, 12.58, 0.14, 0.08, 0.05
239679, -1.83, 2.55, 12.40, -0.18, 0.05, 0.12
239779, -2.49, -0.44, 13.40, -0.07, 0.08, 0.15
239879, 1.29, 1.79, 12.28, 0.10, -0.22, 0.11
239979, 0.98, -3.94, 11.79, 0.10, 0.03, 0.23
240079, -2.97, 4.13, 13.29, -0.05, 0.08, 0.15
240179, 2.14, -0.44, 12.39, -0.10, -0.19, 0.15
240279, -1.28, -0.04, 11.53, 0.15, -0.01, 0.13
240379, -2.51, 2.86, 11.27, -0.57, -0.05, 0.39
240479, 5.76, -0.15, 8.41, -0.06, 0.06, 0.16
240579, 0.42, -1.09, 13.28, -0.19, -0.02, 0.10
240679, 2.51, 0.13, 17.04, 0.82, -0.51, 0.39
240779, 1.63, 1.20, 12.26, 0.01, 0.06, 0.01
240879, -1.56, -1.81, 12.63, -0.30, 0.27, 0.13
240979, 1.71, 1.05, 11.55, 0.13, -0.13, 0.16
241079, -5.23, 1.86, 12.64, 0.01, 0.07, 0.18
241179, 2.42, 0.56, 10.31, 0.18, 0.13, 0.06
241941, 1.15, 1.86, 9.24, -0.09, 0.17, -0.68
242040, 0.52, 0.89, 12.45, -0.00, 0.01, 0.04
242140, 0.13, -0.01, 11.68, -0.01, 0.02, 0.02
242240, 0.22, 0.08, 11.69, -0.01, 0.02, 0.02
242340, 0.24, 0.10, 11.73, -0.01, 0.02, 0.02
242440, 0.23, 0.11, 11.71, -0.01, 0.02, 0.01
242540, 0.23, 0.14, 11.70, -0.01, 0.02, 0.01
242640, 0.24, 0.14, 11.69, -0.01, 0.02, 0.01
242740, 0.26, 0.12, 11.69, -0.01, 0.02, 0.02
242840, 0.26, 0.10, 11.67, -0.01, 0.02, 0.01
242940, 0.25, 0.12, 11.69, -0.01, 0.02, 0.01
243040, 0.26, 0.13, 11.70, -0.01, 0.02, 0.02
243140, 0.24, 0.11, 11.70, -0.01, 0.02, 0.02
