timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
118635, 1.52, -1.38, 12.74, 0.08, 0.06, 0.29
118735, 1.08, -2.48, 10.56, 0.09, 0.00, 0.14
118835, 1.67, -0.46, 12.24, 0.10, 0.04, 0.25
118935, -2.10, 0.49, 12.69, -0.06, 0.02, 0.28
119035, 2.21, -2.34, 9.61, -0.16, 0.06, 0.03
119985, 0.73, 0.51, 12.73, -0.03, 0.07, 0.03
120085, -5.53, 2.40, 16.69, -0.38, -0.33, 1.27
120185, -1.29, 1.32, 15.00, 0.03, 0.38, 1.66
120285, 7.71, -5.79, 6.24, -0.31, -0.69, 1.84
120385, 9.03, -8.18, 6.29, -0.11, 0.09, 1.58
120689, 15.60, -15.37, 10.68, 0.62, 0.88, 1.38
120788, -4.39, 1.38, 14.71, -0.14, 0.05, 0.41
120888, 0.39, 0.18, 11.28, -0.00, 0.01, 0.03
121204, 0.25, 0.12, 11.69, -0.01, 0.02, 0.02
121492, 7.47, -4.87, 6.85, 0.36, 0.36, 2.04
121591, -0.95, -4.25, 12.15, -0.28, -0.32, 0.30
121691, 0.27, -0.09, 11.72, -0.01, 0.03, 0.01
121791, 0.19, 0.17, 11.68, -0.01, 0.02, 0.01
122049, 0.23, 0.09, 11.71, -0.01, 0.02, 0.02
122148, 1.40, -1.33, 13.80, 0.04, -0.01, 0.05
122248, -0.94, -3.46, 13.15, -0.05, 0.05, 0.05
122348, -0.93, -2.57, 10.42, -0.07, 0.08, 0.01
122448, -2.02, -4.88, 12.85, -0.11, 0.25, -0.00
122698, -3.29, -0.04, 12.80, -0.05, -0.05, 0.10
122797, -2.31, 3.83, 12.14, 0.02, 0.06, 0.12
122897, -0.28, 1.81, 10.74, 0.01, -0.06, 0.12
122997, 1.29, 1.54, 11.82, -0.00, 0.06, 0.02
123097, 0.05, 0.84, 11.71, -0.02, 0.02, 0.01
123337, 0.28, 0.11, 11.72, -0.01, 0.02, 0.01
123436, 0.08, -0.57, 10.08, 0.13, 0.00, -0.01
123536, -1.84, 1.72, 12.36, -0.76, -0.45, 0.29
123636, 3.67, -4.01, 7.32, 0.55, -0.38, 0.07
123736, 1.45, -1.55, 8.67, -0.07, 0.13, 0.13
123836, 4.73, 2.78, 3.39, 0.84, -1.30, 0.25
123936, -2.13, 0.76, 7.05, -0.22, 0.61, -0.10
124036, -1.70, 0.62, 10.42, 0.03, 0.01, 0.24
124136, 0.01, -2.91, 10.85, -0.06, -0.09, 0.17
124869, -0.66, -2.26, 10.97, -0.19, -0.05, 0.16
124968, 1.42, 5.55, 9.62, 0.01, 0.16, 0.10
125228, 0.44, 1.09, 11.65, -0.01, -0.02, 0.02
125327, -0.12, -0.94, 12.99, -0.12, 0.05, 1.27
125427, -10.75, 11.05, 19.23, 0.31, 0.60, 1.50
125527, 1.29, -6.58, 12.59, -0.52, -0.70, 1.45
125627, 8.48, -3.65, 9.50, 0.43, 0.72, 1.60
125874, 0.97, 3.84, 19.91, 0.42, 0.70, 1.76
125973, 0.41, -1.49, 13.36, -0.18, -0.21, 0.48
126073, 0.39, -0.23, 11.68, -0.02, 0.02, 0.02
126173, 0.36, 0.12, 11.68, -0.01, 0.02, 0.02
126737, 0.34, 0.06, 11.71, -0.01, 0.02, 0.01
126741, 5.88, -3.52, 10.62, 0.21, 0.14, 1.61
126841, -1.41, -1.05, 12.77, -0.06, 0.03, 0.18
127095, 0.29, 0.06, 11.71, -0.01, 0.02, 0.01
127194, 1.07, -1.56, 10.32, -0.02, 0.05, 0.05
127294, -1.05, -0.44, 10.71, 0.26, -0.04, 0.11
127394, 0.85, -0.88, 12.21, 0.07, -0.09, 0.11
127494, 1.47, -1.52, 12.28, 0.02, -0.13, 0.03
127594, -2.12, -0.91, 11.25, -0.14, 0.00, 0.09
127694, 0.63, 0.64, 12.62, -0.22, -0.00, 0.15
128687, 3.12, -1.72, 10.74, -0.02, 0.07, -1.73
128947, 0.53, 1.07, 11.91, -0.00, 0.02, 0.02
129216, 0.25, 0.12, 11.69, -0.01, 0.02, 0.01
129315, 1.87, -0.78, 10.05, 0.06, 0.03, 0.07
129415, 3.14, 1.93, 9.98, -0.08, 0.36, 0.10
129515, 1.56, 1.20, 9.79, -0.12, -0.03, 0.10
129615, 2.85, -4.64, 8.44, 0.00, -0.01, 0.11
129715, -4.79, -2.64, 9.45, -0.28, 0.00, -0.02
129815, -1.71, 1.28, 5.01, 0.03, -0.05, 0.16
130070, 2.85, 2.80, 12.46, -0.00, 0.14, 0.14
130169, 0.64, 4.95, 10.32, -0.03, 0.16, 0.15
130269, 0.99, 1.21, 11.73, -0.06, -0.01, 0.13
130369, 0.15, 1.63, 12.47, -0.00, 0.06, 0.08
131165, 0.16, 0.56, 12.17, -0.01, 0.02, 0.02
131169, 0.19, -0.12, 11.78, -0.01, 0.02, 0.02
131269, 0.72, -4.41, 13.98, -0.07, 0.17, 0.03
131762, 6.37, -5.55, 3.34, -0.08, -0.37, 1.75
131862, -9.05, 7.34, 16.51, 0.04, 0.32, 0.41
131962, -0.00, 1.61, 11.48, -0.01, 0.01, 0.03
132062, 0.23, 0.49, 11.73, -0.01, 0.02, 0.01
132162, 0.22, 0.22, 11.71, -0.01, 0.02, 0.01
132675, 0.18, 0.11, 11.71, -0.01, 0.02, 0.02
132774, -0.80, -0.76, 12.75, -0.04, -0.11, 0.04
132874, -2.12, -0.68, 13.95, -0.10, -0.20, 0.06
132974, -0.18, 2.80, 14.12, -0.01, 0.13, 0.09
133074, -0.92, 3.15, 13.55, -0.02, 0.07, 0.19
133174, 1.83, 0.01, 11.31, 0.12, -0.04, 0.17
133274, -1.22, 0.00, 13.33, -0.05, 0.04, 0.12
133374, -0.92, 2.22, 13.31, -0.15, -0.03, 0.15
133474, 2.58, 2.14, 12.70, 0.27, 0.06, 0.19
133574, 2.15, 1.28, 11.46, 0.02, 0.11, 0.08
133674, -12.87, -0.50, 27.07, -1.36, 1.08, 0.49
133774, 0.64, -4.54, 10.52, 1.07, 0.09, 0.28
133874, 3.65, 2.77, 21.97, 1.58, 1.09, -0.63
133974, -4.19, 3.14, 10.51, -1.38, 0.62, 0.48
134074, -8.83, 3.28, 19.25, -0.33, -0.16, 0.15
134815, -1.48, -2.05, 10.81, 0.01, -0.11, 0.18
134914, 3.04, 4.70, 11.09, 0.17, 0.33, 0.08
135014, -1.12, 2.29, 11.97, -0.07, 0.00, 0.09
135311, -0.06, 0.63, 12.04, 0.01, 0.03, 0.06
135315, 0.33, 0.18, 11.67, -0.01, 0.02, 0.01
135414, -2.72, 1.31, 12.29, 0.18, 0.16, 1.25
136372, 0.29, -0.05, 11.83, -0.02, 0.02, 0.01
136853, -0.46, 1.11, 12.30, 0.09, 0.05, 0.06
136952, 0.53, -5.02, 7.00, -0.09, 0.01, 0.08
137052, 1.81, -1.04, 10.08, 0.01, 0.10, 0.05
137152, 0.18, -0.33, 11.57, -0.06, -0.02, 0.10
137252, -1.05, -2.84, 10.46, 0.04, -0.09, 0.10
137352, 0.99, -0.65, 12.53, -0.02, -0.01, 0.12
137452, 1.25, -1.54, 12.28, 0.05, 0.10, 0.17
137552, -0.63, 0.32, 12.93, -0.02, -0.09, 0.08
137652, -3.56, 1.11, 16.64, 0.60, 0.58, 0.24
137752, -1.85, 2.73, 12.71, -0.20, 0.22, 0.07
138042, 2.32, -0.12, 12.83, 0.00, 0.01, 0.17
138141, 0.49, 3.35, 9.48, 0.10, -0.03, 0.08
138241, 0.52, 3.82, 12.60, -0.23, 0.05, 0.13
138341, 0.10, 0.31, 11.59, 0.06, 0.00, 0.05
138441, 0.42, 1.44, 12.05, -0.02, 0.01, 0.05
138541, 0.27, -0.12, 12.00, -0.01, 0.02, 0.02
138642, 0.24, 0.06, 11.71, -0.01, 0.02, 0.02
138741, 0.26, 0.10, 11.70, -0.01, 0.02, 0.01
138841, 0.27, 0.10, 11.71, -0.01, 0.02, 0.01
138941, 0.28, 0.13, 11.66, -0.01, 0.02, 0.02
139041, 0.28, 0.14, 11.69, -0.01, 0.02, 0.02
139141, 0.27, 0.15, 11.70, -0.01, 0.02, 0.01
139241, 0.29, 0.12, 11.69, -0.01, 0.02, 0.01
139341, 0.28, 0.12, 11.71, -0.01, 0.02, 0.02
139441, 0.28, 0.11, 11.71, -0.01, 0.02, 0.01
139541, 0.27, 0.13, 11.72, -0.01, 0.02, 0.02
139641, 0.26, 0.12, 11.70, -0.01, 0.02, 0.02
139741, 0.24, 0.12, 11.71, -0.01, 0.02, 0.02
139841, 0.24, 0.12, 11.69, -0.01, 0.02, 0.02
139941, 0.24, 0.12, 11.71, -0.01, 0.02, 0.01
140041, 0.25, 0.12, 11.71, -0.01, 0.02, 0.01
