timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
162612, 0.21, 1.28, 11.34, 0.00, 0.02, 0.01
162711, -1.25, -2.87, 12.32, 0.08, -0.05, 0.14
162811, 2.80, -0.53, 11.99, 0.17, -0.09, 0.03
162911, 0.76, -1.20, 12.70, -0.03, -0.06, 0.08
163449, 0.13, 0.35, 12.32, 0.08, -0.01, -0.01
163548, -2.79, 4.41, 11.08, 0.06, 0.69, 1.18
163648, -2.51, 1.00, 18.33, -0.36, -0.64, 1.56
164407, -10.10, 5.92, 27.48, 0.43, 0.52, 1.74
164411, -5.29, 12.05, 11.84, 0.74, 0.81, 1.63
164511, 0.54, -2.27, 10.54, 0.10, -0.05, 0.15
164824, 0.23, 0.07, 11.71, -0.01, 0.02, 0.02
164923, -1.88, -1.21, 11.37, 0.10, -0.06, 0.05
165023, -2.46, 3.01, 14.62, 0.10, -0.27, 0.02
165123, 2.51, 11.07, 20.03, -0.82, 1.03, 0.01
165223, -0.84, -9.82, 12.38, 0.53, 0.07, 0.03
165323, 3.55, 0.24, 11.09, 0.04, -0.03, 0.11
165423, 1.97, 2.19, 5.64, 0.14, 0.44, -0.18
165722, -2.59, 1.32, 4.80, -0.39, 0.26, 0.02
165727, 2.57, 0.41, 11.50, 0.17, 0.00, 0.12
165826, 0.54, 1.07, 11.08, -0.00, 0.16, 0.13
165926, 1.01, 1.28, 8.78, 0.00, 0.01, 0.07
166026, 0.89, 1.68, 12.17, 0.05, -0.04, 0.01
166126, 0.67, 0.96, 11.65, -0.02, 0.02, 0.03
166423, 0.28, 0.08, 11.70, -0.01, 0.02, 0.01
166522, -0.36, -1.03, 9.99, 0.04, -0.04, 0.07
167043, 1.97, 0.93, 10.18, -0.03, -0.08, 0.03
167142, -9.68, 7.97, 20.36, -0.07, 0.45, 1.35
167242, 10.20, -2.58, 3.40, 0.42, -0.03, 1.11
167342, -7.63, 9.35, 11.75, -0.00, 0.82, 1.39
167442, -6.89, -0.79, 12.42, -0.82, -0.63, 1.55
167542, 14.60, -7.03, 5.17, -0.10, -0.46, 1.64
167874, 8.84, 0.09, 15.58, 0.93, 1.07, 1.45
167878, 7.08, -4.63, 2.82, 0.87, 0.24, 1.75
167978, -3.14, 0.84, 10.58, 0.08, 0.09, 0.39
168078, 0.15, 0.34, 11.47, -0.02, 0.02, 0.02
168178, 0.28, 0.11, 11.70, -0.01, 0.02, 0.01
169367, 0.13, 1.17, 11.43, 0.00, -0.03, 0.04
169466, -2.72, 0.98, 13.90, -0.23, 0.13, 0.06
169566, -2.01, -0.66, 14.33, 0.05, 0.12, 0.05
169666, 0.23, -0.70, 12.18, -0.24, 0.02, 0.12
169766, 1.79, 1.23, 12.12, 0.03, 0.09, 0.10
169866, 1.37, 1.03, 12.92, 0.20, -0.04, 0.01
169966, 1.26, -0.48, 12.33, 0.08, 0.10, 0.05
170066, 1.13, 0.16, 12.30, -0.02, 0.03, 0.17
170166, -0.05, 2.16, 11.68, 0.00, -0.07, 0.02
170266, -2.47, 1.98, 12.36, -0.17, 0.15, 0.04
171216, 0.26, 0.18, 11.74, -0.01, 0.02, 0.01
171315, 0.19, -2.31, 10.77, -0.11, -0.06, 0.07
171415, -0.72, -3.32, 11.05, -0.29, 0.10, 0.00
171515, 0.97, -0.74, 7.55, -0.35, 0.27, 0.15
171615, 3.08, 0.39, 13.46, 0.06, 0.15, 0.08
171715, 3.77, 1.20, 2.82, -0.75, 0.66, 0.60
171815, -2.94, 1.77, 17.36, 0.06, 0.01, -0.03
171915, -2.03, 3.09, 12.74, -0.03, 0.05, 0.16
172015, 0.83, -3.19, 10.54, 0.04, 0.01, 0.10
172512, 1.19, 0.83, 10.02, -0.02, 0.02, 0.10
172611, -2.01, -1.84, 15.60, -0.15, -0.05, -1.20
172716, -1.95, -1.11, 8.06, 0.08, 0.09, -1.57
172913, 1.69, 4.60, 5.43, -0.12, -0.57, -1.86
173160, 0.29, -0.38, 11.83, -0.02, 0.02, 0.01
173407, -9.02, -6.34, 16.18, 0.59, -0.23, -0.97
173506, 0.12, 0.39, 9.16, -0.15, 0.12, -0.05
173807, 0.27, 0.14, 11.71, -0.01, 0.02, 0.01
173906, -0.31, -1.09, 10.92, -0.03, 0.09, 0.12
174006, 2.30, -5.00, 11.05, -0.01, 0.17, 0.00
174106, 2.18, -1.19, 9.04, -0.07, -0.01, 0.03
174206, -1.82, -1.11, 12.59, 0.02, -0.01, 0.09
175442, 0.55, -2.09, 10.78, 0.05, 0.05, 0.10
175446, 0.62, 0.19, 11.83, 0.28, 0.02, 0.04
175545, -9.64, 11.05, 22.68, 0.76, -0.72, 0.03
175645, 9.84, -1.74, 16.44, 1.51, -0.41, 0.63
175745, 2.80, 3.37, 10.20, -0.03, 0.12, 0.12
175845, 3.58, -8.53, 35.16, 0.31, 0.05, 0.22
175945, -0.25, -0.94, 10.51, 0.08, 0.04, 0.10
176045, 2.93, 0.83, 11.19, -0.01, -0.10, 0.05
176145, -1.53, -1.28, 11.85, -0.08, 0.08, 0.20
176245, -1.27, -1.23, 12.68, -0.12, 0.03, 0.28
176345, 0.10, -2.01, 10.91, -0.11, -0.10, 0.22
176851, 0.67, 1.07, 11.70, -0.03, 0.04, 0.16
176950, -1.72, 0.74, 17.81, 0.12, 0.32, 1.20
177050, -2.09, 1.71, 16.81, -0.14, -0.45, 1.88
177150, -3.92, 5.17, 5.96, -0.03, 0.23, 2.04
177250, 5.37, 2.59, 7.42, 0.40, 0.59, 2.56
177549, 7.75, -2.66, 9.18, 0.33, 0.25, 2.54
177648, -0.36, -0.56, 12.01, -0.06, -0.02, 0.44
177748, 0.30, 0.07, 11.81, -0.01, 0.02, 0.01
177848, 0.25, 0.17, 11.74, -0.01, 0.02, 0.02
178114, 0.23, 0.14, 11.68, -0.01, 0.02, 0.01
178213, 2.28, -2.82, 10.21, 0.06, 0.04, -0.01
178313, 3.50, -2.42, 10.14, -0.02, 0.38, 0.02
178413, 3.78, -0.79, 9.67, -0.06, 0.03, 0.04
178513, 3.07, -1.96, 10.48, -0.11, -0.06, 0.08
178613, 2.88, 0.20, 11.55, -0.17, -0.12, 0.15
178713, 2.22, -4.48, 10.58, -0.02, 0.04, 0.13
178813, 0.57, 1.68, 11.93, -0.05, -0.04, 0.18
178913, 3.44, 0.63, 11.66, -0.02, 0.08, 0.19
179432, -3.03, -3.60, 13.86, -0.11, 0.26, -1.26
179732, 0.52, 0.81, 11.89, -0.00, 0.02, 0.01
179831, 0.24, 0.28, 11.74, -0.01, 0.02, 0.01
180135, 0.26, 0.16, 11.72, -0.01, 0.02, 0.02
180234, -2.44, 3.05, 13.92, -0.04, 0.06, 0.04
180334, -4.58, 5.25, 12.58, 0.02, 0.08, -0.06
180639, -1.28, 0.85, 11.71, 0.17, -0.10, -0.04
181894, -2.18, -4.93, 11.29, -0.09, -0.12, 0.09
181993, 1.36, 1.64, 9.74, -0.39, 0.16, 0.01
182550, 0.05, -0.00, 11.70, -0.01, 0.02, 0.01
182649, -0.78, -4.09, 12.22, 0.20, 0.22, 0.22
182749, -0.81, -4.52, 11.73, 0.01, -0.19, 0.03
182849, -0.13, -3.29, 11.99, -0.22, -0.07, 0.09
183131, -1.41, 1.51, 13.84, 0.05, 0.01, 0.01
183623, -2.58, -1.05, 21.81, -0.65, -0.61, 1.24
183722, -0.60, 0.98, 13.14, 0.26, 0.30, 0.19
183822, 0.50, 0.65, 11.43, -0.00, 0.02, 0.00
183922, 0.31, 0.01, 11.75, -0.01, 0.02, 0.02
184022, 0.29, 0.09, 11.71, -0.01, 0.02, 0.01
184122, 0.28, 0.12, 11.73, -0.01, 0.02, 0.02
184222, 0.29, 0.14, 11.71, -0.01, 0.02, 0.01
184323, 0.30, 0.15, 11.71, -0.01, 0.02, 0.02
184422, 0.28, 0.13, 11.72, -0.01, 0.02, 0.01
184522, 0.30, 0.15, 11.75, -0.01, 0.02, 0.02
184622, 0.30, 0.15, 11.71, -0.01, 0.02, 0.02
184722, 0.30, 0.15, 11.72, -0.01, 0.02, 0.02
184822, 0.31, 0.15, 11.73, -0.01, 0.02, 0.02
184922, 0.32, 0.14, 11.70, -0.01, 0.02, 0.02
185022, 0.34, 0.15, 11.73, -0.01, 0.02, 0.02
185122, 0.31, 0.14, 11.71, -0.01, 0.02, 0.01
185222, 0.30, 0.14, 11.71, -0.01, 0.02, 0.01
