timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
165338, -1.75, -0.03, 10.98, -0.03, -0.09, 0.08
165438, -3.92, -1.21, 15.74, -0.53, 0.44, -0.15
165538, 2.67, -6.40, 11.64, -0.34, -0.39, 0.09
165638, -8.04, 15.10, 32.11, -0.07, 0.20, 0.10
165898, -4.74, 4.39, 8.02, 0.18, 0.40, -0.29
165997, -3.05, 1.67, 10.70, 0.05, -0.13, 0.17
166097, 0.85, 1.66, 11.10, -0.03, 0.02, 0.12
166197, 0.35, 1.55, 10.27, 0.05, 0.11, 0.08
166469, 0.31, -0.03, 11.69, -0.01, 0.02, 0.02
166723, -3.86, -1.28, 12.72, 0.05, 0.15, 0.04
166822, 1.02, 2.60, 10.80, -0.07, 0.16, 0.04
166922, 0.51, 1.35, 12.72, 0.09, 0.03, -0.00
167022, 0.00, 0.99, 11.93, -0.01, 0.02, 0.05
167122, 0.20, 0.61, 12.08, -0.01, 0.00, 0.00
167222, 0.33, 0.22, 11.75, -0.01, 0.02, 0.01
167546, 0.34, 0.11, 11.68, -0.01, 0.02, 0.02
167645, 0.85, -1.83, 9.63, 0.13, -0.10, 0.07
167745, 2.18, -2.21, 11.72, 0.02, 0.15, 0.11
167845, -2.88, -3.00, 13.34, -0.05, 0.03, 0.13
168116, -1.41, 0.71, 11.07, 0.18, 0.02, 0.14
168368, -0.97, 1.18, 10.49, -0.06, -0.11, 0.07
168467, -3.30, -0.00, 20.40, -0.42, -0.43, 1.37
168567, -6.21, 4.03, 10.07, -0.13, -0.15, 2.09
168667, 0.89, -2.77, 7.76, 0.01, 0.02, 2.37
168934, -0.47, -7.74, 9.62, -0.58, -0.58, 2.11
169033, 2.93, -1.31, 11.32, 0.34, 0.37, 0.53
169133, 0.45, 0.02, 11.59, -0.02, 0.01, 0.01
169233, 0.40, -0.04, 11.77, -0.01, 0.02, 0.02
169523, 0.36, 0.05, 11.69, -0.01, 0.02, 0.02
169622, 1.35, -1.89, 8.63, 0.12, -0.05, 0.04
169722, 3.20, 1.57, 8.90, -0.09, 0.11, 0.07
169822, 0.45, 0.27, 12.03, 0.11, -0.02, 0.09
169922, -1.30, -1.07, 11.71, -0.05, 0.00, 0.04
170022, -1.67, -1.28, 10.53, -0.03, -0.05, 0.10
170122, -0.74, 0.71, 12.42, -0.16, -0.03, 0.18
170222, 1.63, 1.22, 13.38, 0.12, -0.07, 0.12
170322, 2.38, 0.63, 11.67, 0.15, 0.05, 0.20
170422, 0.31, 0.12, 11.58, 0.03, 0.02, 0.23
170522, 3.04, -2.72, 10.80, 0.01, 0.03, 0.21
170622, 4.27, 2.34, 11.50, 0.09, 0.11, 0.33
170722, -3.68, -0.48, 11.90, -0.03, 0.10, 0.07
170822, 1.75, 3.01, 13.59, -0.02, -0.01, 0.22
170922, 1.04, -2.05, 10.71, 0.01, 0.03, 0.21
171022, 0.91, 3.05, 8.43, -0.10, -0.12, 0.27
171305, -5.24, -6.38, 15.59, -0.07, 0.12, 0.23
171404, -0.49, 3.50, 10.34, 0.05, 0.04, 0.23
171504, -1.06, 0.70, 14.17, -0.09, -0.07, 0.15
171604, 2.13, 1.19, 12.16, -0.02, 0.12, 0.08
171704, -0.22, 1.26, 11.25, 0.00, -0.01, 0.05
171804, 0.21, 0.06, 11.87, -0.00, 0.03, 0.01
172100, 0.24, 0.08, 11.71, -0.01, 0.02, 0.02
172363, -1.12, 14.97, 4.21, 0.11, -0.27, -1.27
172658, 0.29, 0.15, 11.68, -0.01, 0.02, 0.02
172757, -0.26, -1.70, 10.67, 0.04, -0.02, -0.02
173006, -0.20, 0.31, 13.00, 0.12, -0.06, 0.10
173509, -0.37, 4.11, 8.92, 0.41, -0.62, -1.40
173751, 0.28, -0.13, 11.74, -0.01, 0.02, 0.02
173850, -1.39, -1.93, 9.95, 0.04, 0.07, 0.04
173950, 1.91, 0.82, 10.09, 0.04, -0.03, 0.13
174050, 1.80, -0.97, 10.35, -0.03, 0.07, 0.10
174150, 2.76, -2.11, 11.20, 0.03, 0.08, 0.12
174250, 1.68, -3.14, 10.86, 0.07, 0.04, 0.15
174350, -0.71, 3.25, 14.30, -0.02, 0.06, 0.13
174450, 1.45, 1.33, 13.06, 0.13, -0.05, 0.26
174550, -0.86, -0.39, 12.16, -0.00, 0.04, 0.20
174650, 2.03, -2.43, 9.05, -0.11, 0.03, 0.14
174750, 3.11, -1.04, 12.28, 0.09, 0.14, 0.17
175052, 3.24, 4.09, 6.52, 1.18, 0.52, 0.42
175151, 1.44, 2.83, 9.51, -0.93, 0.06, 0.16
175251, 1.36, 2.13, 6.21, -0.10, 0.18, 0.07
175498, 0.24, 1.30, 11.46, 0.01, 0.01, 0.02
175597, 0.22, -1.36, 10.22, 0.08, 0.09, 0.11
175697, 1.83, -1.21, 11.56, -0.25, 0.08, 0.07
175797, -0.34, -2.52, 12.31, -0.12, 0.08, 0.14
176997, 11.29, -5.00, 7.15, 0.56, 0.29, 1.39
177273, 0.26, 0.06, 11.71, -0.01, 0.02, 0.01
177372, -1.04, -2.86, 10.42, 0.00, -0.07, 0.16
177472, 7.80, 0.83, 8.55, 0.11, 0.13, 0.03
177980, 0.45, -0.19, 11.97, 0.01, 0.05, 0.09
178262, -13.00, 5.89, 24.01, -0.70, -0.64, 1.70
178362, -1.49, 2.09, 13.22, 0.19, 0.20, 0.45
178461, 0.06, -0.67, 11.34, -0.01, 0.03, 0.02
178947, -4.73, 1.11, 15.53, -0.60, -0.64, 1.88
179233, 0.30, -0.03, 11.66, -0.01, 0.02, 0.01
179332, 2.63, -0.88, 9.59, -0.12, 0.04, -0.01
179432, -0.73, -1.70, 10.87, -0.10, 0.19, 0.06
179532, 1.98, -1.30, 10.39, 0.08, 0.04, 0.12
179632, 3.93, 0.09, 11.12, 0.04, 0.08, 0.07
179732, 3.30, 0.51, 11.05, 0.11, -0.10, 0.14
179832, 0.06, -1.32, 10.97, -0.01, 0.04, 0.21
179932, 0.72, -3.28, 9.58, -0.09, 0.03, 0.13
180032, 0.31, -2.37, 8.67, 0.06, -0.00, 0.11
180132, -1.85, -3.66, 5.61, -0.14, -0.97, 0.27
180399, 5.43, 3.24, 2.57, -1.07, -0.68, 0.54
180498, -1.30, 2.32, 10.47, -0.07, -0.04, 0.13
180598, 2.12, 2.46, 10.64, -0.03, 0.07, 0.03
180698, -0.38, 0.88, 10.31, 0.03, -0.04, 0.08
180798, 0.06, 1.32, 11.16, -0.03, 0.03, 0.06
181102, 0.23, 0.07, 11.71, -0.01, 0.02, 0.01
181831, -0.39, -0.25, 9.81, -0.20, 0.05, 0.03
181930, -0.60, 1.37, 9.44, -0.01, 0.03, 0.03
182030, -0.71, 1.63, 10.18, -0.03, 0.02, 0.08
182130, 0.25, 0.98, 11.70, -0.01, 0.03, 0.03
182230, 0.15, 0.15, 11.88, -0.02, 0.02, 0.02
182330, 0.18, -0.10, 11.72, -0.01, 0.02, 0.02
182430, 0.20, 0.11, 11.73, -0.01, 0.02, 0.01
182530, 0.22, 0.06, 11.69, -0.01, 0.02, 0.02
