timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
68408, 1.52, 1.94, 12.77, 0.20, 0.05, 0.05
68508, 2.36, 0.79, 11.58, 0.04, 0.07, 0.05
68608, 0.51, 1.51, 13.59, 0.13, 0.10, 0.04
68708, 0.95, -0.48, 12.35, -0.00, 0.02, 0.06
68808, 1.55, 0.83, 11.84, -0.05, 0.05, 0.03
68908, 6.49, 3.29, 9.85, -0.76, 0.62, 0.14
69008, -0.37, -1.83, 11.94, 0.07, -0.08, 0.10
69108, 6.58, -2.54, 10.33, 0.31, -0.04, -0.04
69208, 0.28, -1.84, 11.41, -0.01, 0.01, 0.02
69308, -0.07, 0.03, 12.15, 0.09, 0.11, 0.04
69408, 0.96, 0.18, 12.47, 0.13, 0.11, 0.04
69508, 2.77, 1.51, 11.07, -0.56, -0.30, -0.02
69608, -1.08, -1.05, 13.63, 0.17, -0.04, 0.05
69708, 0.44, 0.91, 10.36, 0.14, -0.03, 0.10
69808, 1.81, 0.74, 9.76, 0.15, -0.03, 0.02
69908, 1.32, 0.71, 11.20, 0.09, -0.06, 0.05
70008, -0.17, 0.27, 12.23, 0.10, -0.14, 0.10
70108, 0.10, -1.25, 12.22, 0.03, -0.22, 0.13
70208, -0.88, -1.17, 12.49, -0.05, -0.13, 0.09
70308, -2.53, 0.26, 13.14, 0.01, -0.03, 0.09
70408, -1.70, 1.09, 12.48, 0.06, -0.01, 0.06
70508, 0.48, 0.20, 11.44, 0.11, 0.08, 0.08
70608, -0.82, -1.37, 12.34, 0.09, 0.15, 0.12
70708, 0.49, -2.53, 13.50, 0.07, 0.03, 0.06
70808, 0.55, -2.86, 12.48, -0.09, -0.04, 0.13
70908, -0.79, -0.92, 12.50, -0.10, 0.07, 0.07
71008, 0.16, -0.60, 12.07, -0.15, 0.15, 0.01
71108, 0.93, 0.24, 9.74, -0.09, 0.17, 0.06
71208, 2.61, 0.45, 9.68, -0.08, 0.25, 0.08
71308, 3.01, 0.67, 9.46, 0.07, -0.04, 0.05
71408, 2.38, 0.89, 10.87, 0.09, -0.08, 0.07
71508, 0.51, -1.11, 10.11, -0.01, -0.21, 0.16
71608, 2.46, 0.33, 10.68, -0.26, -0.08, 0.11
71708, -2.90, 1.35, 13.71, -0.36, 0.06, 0.10
71808, 0.02, 1.13, 11.27, -0.27, 0.27, 0.12
71908, 2.10, 0.35, 9.46, -0.10, 0.18, 0.10
72008, 0.53, 1.73, 9.84, -0.05, 0.15, 0.10
72108, 0.02, 2.28, 9.26, -0.48, -0.03, 0.15
72208, -2.38, -0.23, 14.82, 0.37, 0.82, 0.13
72308, 3.88, -2.91, 6.87, -0.05, 0.58, 0.01
72408, -0.40, 0.75, 12.31, -0.10, 0.38, -0.04
72508, 1.07, 0.18, 10.64, -0.12, 0.22, -0.02
72608, 3.42, 1.71, 9.67, -0.26, -0.39, -0.06
72708, 1.36, 2.13, 11.27, 0.43, -0.44, 0.23
72808, -4.58, -4.55, 20.92, -0.19, 0.52, -0.16
72908, 1.65, -0.80, 11.95, -0.01, 0.19, 0.09
73008, 3.11, 0.61, 9.94, -0.05, 0.25, 0.13
73108, 1.66, -0.02, 11.58, -0.10, 0.15, 0.11
73208, 1.90, 0.17, 12.03, -0.20, 0.05, 0.08
73308, 0.87, -0.54, 12.83, -0.23, 0.00, 0.02
73787, 0.03, 0.96, 11.62, -0.01, 0.01, 0.03
73886, 0.18, 0.01, 9.88, -0.03, -0.05, 0.03
73986, 1.12, -0.81, 12.76, 0.12, 0.02, 0.00
74086, 0.96, -0.31, 10.18, 0.04, 0.03, 0.08
74186, 0.06, 0.59, 14.25, -0.02, 0.09, 0.07
74286, 0.77, -1.16, 10.72, 0.04, -0.11, 0.11
74773, 0.17, 0.80, 11.75, -0.01, 0.03, 0.02
74872, 0.82, -0.34, 11.29, 0.04, 0.12, -0.17
74972, -0.33, 0.87, 11.30, 0.01, 0.02, -0.14
75072, 0.29, 0.91, 11.13, -0.01, 0.04, 0.02
75172, 0.49, 0.00, 11.39, 0.00, 0.01, 0.02
75272, 0.43, 0.34, 11.43, 0.01, 0.04, 0.02
75372, 0.23, 0.36, 11.53, -0.01, 0.03, 0.02
75472, 0.25, -0.05, 11.71, -0.02, 0.02, 0.02
75951, 0.31, 0.10, 11.61, -0.01, 0.02, 0.02
76050, 0.39, -1.18, 11.54, -0.09, 0.05, 0.13
76150, -0.27, -1.42, 10.79, 0.08, -0.01, -0.10
76250, 1.10, 0.48, 10.60, 0.04, -0.03, -0.04
76761, 0.10, 0.81, 11.71, -0.02, 0.03, 0.02
76860, -1.70, 1.43, 11.28, -0.01, 0.01, -0.16
76960, 1.01, 0.39, 11.21, 0.04, 0.09, -0.06
77060, 0.28, 0.33, 12.01, -0.02, 0.05, -0.05
77160, 0.54, -0.06, 11.35, 0.00, 0.04, 0.01
77260, 0.50, -0.17, 11.68, -0.02, 0.00, 0.02
77360, -0.72, 0.57, 11.96, -0.07, -0.01, -0.01
77885, 0.26, 0.08, 11.62, -0.01, 0.02, 0.02
77984, 0.78, -1.41, 11.62, -0.03, 0.07, 0.09
78084, -0.05, -2.10, 11.18, -0.01, 0.03, -0.12
78184, -0.14, 0.27, 12.04, 0.17, -0.04, -0.03
78284, -0.83, -0.36, 11.78, -0.06, -0.05, 0.05
78384, -0.25, -2.22, 12.06, -0.03, -0.06, 0.00
78484, 1.39, -0.05, 12.66, 0.00, 0.08, 0.00
78584, 0.49, 2.80, 11.40, -0.39, 0.45, 0.08
78684, 3.07, -2.51, 11.15, -0.47, -0.38, -0.03
78784, -0.11, -0.70, 10.74, 0.01, -0.01, -0.02
78884, -1.12, -2.17, 11.88, 0.45, 0.01, -0.04
78984, 0.82, 0.90, 10.26, -0.19, 0.27, 0.02
79084, 1.04, 0.51, 15.94, 0.47, 0.66, -0.48
79184, -2.42, -0.14, 13.93, -0.29, 0.94, 0.18
79284, -0.72, -0.51, 12.00, 0.24, -0.05, 0.07
79384, -2.74, 2.94, 10.25, -0.08, -0.48, 0.21
79874, -0.02, 0.81, 11.86, -0.01, -0.00, -0.01
79973, -0.32, -1.07, 11.15, 0.05, 0.04, -0.12
80073, 0.84, 0.21, 11.20, -0.01, -0.03, -0.17
80173, 1.07, 2.22, 11.80, -0.02, 0.04, -0.03
80273, 0.23, 0.48, 11.55, 0.01, -0.00, 0.01
80373, -0.04, 0.31, 12.18, -0.01, 0.01, -0.00
