timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
534492, 0.83, -0.13, 10.20, 0.14, -0.32, 0.09
534592, 2.93, 0.70, 9.35, 0.02, 0.28, 0.10
534692, -3.29, 2.17, 12.92, -0.06, -0.11, 0.12
534792, 2.27, -2.93, 10.29, -0.17, 0.06, 0.14
534892, 0.80, -1.05, 11.34, 0.23, 0.01, 0.13
534992, -1.55, 5.20, 12.40, -0.34, 0.21, 0.12
535092, -1.71, -2.78, 13.78, -0.05, 0.00, 0.06
535192, 2.25, 1.23, 10.93, 0.28, -0.03, 0.08
535292, 1.77, 1.20, 10.47, -0.02, 0.18, 0.08
535392, -3.65, -0.30, 13.54, 0.00, -0.09, 0.02
535492, 2.33, 0.23, 12.05, 0.05, -0.12, 0.03
535592, -11.27, 14.04, 23.57, -0.31, -0.28, 0.17
535692, 2.07, -1.90, 11.71, -0.71, 0.42, 0.12
535792, 0.06, -1.58, 11.71, 0.17, 0.03, 0.12
535892, 0.02, -3.76, 9.44, 1.00, 0.25, 0.05
535992, 1.13, 3.27, 9.55, -0.18, 0.16, 0.01
536092, -2.28, -2.62, 11.54, 0.10, -0.79, 0.20
536192, 3.44, 0.68, 9.08, -0.18, -0.33, -0.03
536292, -0.27, -2.30, 13.21, 0.00, 0.38, 0.07
536392, -4.01, -3.92, 20.27, 0.65, 0.06, 0.11
536492, -0.03, 5.63, 13.41, -0.21, 0.19, 0.08
536592, 0.27, -3.05, 10.17, -0.23, -0.06, 0.03
536692, 1.34, -3.36, 10.88, 0.24, 0.09, 0.06
536792, 0.37, 5.93, 12.56, 0.08, 0.06, 0.04
536892, 1.49, -0.83, 9.76, -0.34, 0.03, 0.07
536992, 1.52, -3.06, 10.13, -0.02, 0.21, -0.04
537092, -0.86, -1.19, 12.14, 0.26, -0.02, 0.03
537192, 1.61, 4.82, 12.74, 0.22, 0.09, 0.07
537292, 0.34, 1.99, 12.14, -0.20, 0.14, 0.10
537392, 0.69, -2.87, 11.45, -0.20, 0.03, 0.03
537492, -0.93, -3.67, 11.47, 0.16, -0.05, 0.04
537592, 2.21, 0.64, 10.70, 0.05, 0.07, 0.07
537692, -0.57, 0.55, 12.18, -0.06, 0.01, 0.04
537978, -1.74, 1.25, 12.91, 0.05, -0.10, 0.10
538077, 1.64, 0.28, 13.50, 0.08, 0.10, 0.14
538177, -0.77, 1.12, 12.09, 0.06, 0.03, 0.04
538687, -1.00, -0.62, 12.79, 0.09, 0.01, -0.45
538965, 0.21, 0.11, 11.63, -0.01, 0.02, 0.01
539064, -0.33, -2.36, 12.96, -0.07, -0.04, 0.14
539164, 0.55, -1.87, 13.00, -0.00, 0.08, -0.04
539264, -0.69, 0.77, 10.40, -0.07, -0.08, 0.09
539364, -0.21, -0.47, 9.81, -0.07, -0.06, 0.06
539464, -1.13, -0.92, 12.79, 0.01, 0.12, 0.06
539713, -4.30, -2.61, 13.55, -0.42, 0.63, 0.13
539812, -0.67, 1.91, 11.74, 0.19, 0.13, 0.06
539912, -0.17, 1.08, 11.62, -0.04, 0.02, 0.02
540205, 0.04, -0.11, 11.65, -0.01, 0.02, 0.02
540304, 0.80, -1.09, 10.93, -0.06, -0.01, -0.05
540404, 0.79, -2.90, 9.73, 0.30, -0.37, -0.12
540504, 0.95, -1.15, 9.87, -0.08, 0.06, 0.07
540604, -1.35, -0.71, 12.71, -0.09, -0.03, 0.05
540704, -2.21, 1.40, 12.96, 0.25, 0.47, -0.20
540804, -0.66, 0.95, 11.40, 0.09, 0.03, 0.16
540904, 1.32, -5.22, 10.95, -0.46, -0.45, 0.39
541004, 1.51, -1.87, 10.13, 0.21, -0.15, 0.11
541104, 4.34, 1.18, 11.31, 0.06, 0.13, 0.06
541204, -0.52, 0.61, 11.33, -0.05, 0.25, 0.09
541479, 0.00, -1.43, 13.08, -0.06, 0.06, 0.10
541578, 0.97, 1.31, 13.61, -0.05, 0.07, 0.05
541678, -0.53, 1.63, 11.60, -0.02, 0.07, 0.04
541778, 0.47, 1.10, 11.10, -0.02, 0.03, 0.02
541878, 0.30, -0.18, 11.71, -0.01, 0.02, 0.02
541978, 0.25, 0.18, 11.65, -0.01, 0.02, 0.02
542078, 0.28, 0.16, 11.65, -0.01, 0.02, 0.02
542178, 0.28, 0.14, 11.64, -0.01, 0.02, 0.02
542278, 0.29, 0.13, 11.63, -0.01, 0.02, 0.02
542378, 0.28, 0.12, 11.62, -0.01, 0.02, 0.02
542478, 0.28, 0.11, 11.63, -0.01, 0.02, 0.02
542578, 0.27, 0.12, 11.63, -0.01, 0.02, 0.02
542678, 0.27, 0.11, 11.63, -0.01, 0.02, 0.02
542778, 0.25, 0.12, 11.64, -0.01, 0.02, 0.02
542878, 0.28, 0.12, 11.64, -0.01, 0.02, 0.02
542978, 0.28, 0.12, 11.63, -0.01, 0.02, 0.02
543078, 0.28, 0.13, 11.65, -0.01, 0.02, 0.01
543178, 0.30, 0.13, 11.60, -0.01, 0.02, 0.02
543278, 0.30, 0.12, 11.62, -0.01, 0.02, 0.02
543378, 0.28, 0.12, 11.63, -0.01, 0.02, 0.02
543478, 0.26, 0.11, 11.64, -0.01, 0.02, 0.01
543578, 0.26, 0.12, 11.62, -0.01, 0.02, 0.02
543678, 0.26, 0.12, 11.62, -0.01, 0.02, 0.02
543778, 0.24, 0.12, 11.61, -0.01, 0.02, 0.02
543878, 0.27, 0.13, 11.63, -0.01, 0.02, 0.02
543978, 0.28, 0.11, 11.64, -0.01, 0.02, 0.02
544078, 0.29, 0.13, 11.61, -0.01, 0.02, 0.02
544178, 0.29, 0.15, 11.63, -0.01, 0.02, 0.02
