timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
562910, 0.32, 0.14, 11.72, -0.01, 0.02, 0.01
563010, 0.32, 0.13, 11.70, -0.01, 0.02, 0.01
563110, 0.33, 0.13, 11.72, -0.01, 0.02, 0.02
563210, 0.32, 0.15, 11.69, -0.01, 0.02, 0.01
563310, 0.33, 0.15, 11.71, -0.01, 0.02, 0.02
563410, 0.31, 0.15, 11.69, -0.01, 0.02, 0.01
563510, 0.32, 0.16, 11.71, -0.01, 0.02, 0.02
563610, 0.34, 0.17, 11.72, -0.01, 0.02, 0.02
563710, 0.34, 0.14, 11.69, -0.01, 0.02, 0.02
563810, 0.36, 0.15, 11.72, -0.01, 0.02, 0.02
563910, 0.34, 0.15, 11.71, -0.01, 0.02, 0.02
564010, 0.33, 0.14, 11.67, -0.01, 0.02, 0.02
564110, 0.34, 0.14, 11.72, -0.01, 0.02, 0.02
564210, 0.33, 0.13, 11.70, -0.01, 0.02, 0.01
564310, 0.32, 0.14, 11.68, -0.01, 0.02, 0.02
564410, 0.32, 0.13, 11.70, -0.01, 0.02, 0.01
564510, 0.32, 0.15, 11.70, -0.01, 0.02, 0.02
564610, 0.31, 0.15, 11.72, -0.01, 0.02, 0.01
564710, 0.30, 0.13, 11.71, -0.01, 0.02, 0.02
564810, 0.32, 0.14, 11.68, -0.01, 0.02, 0.01
564910, 0.31, 0.16, 11.71, -0.01, 0.02, 0.02
565010, 0.34, 0.13, 11.71, -0.01, 0.02, 0.01
565110, 0.35, 0.14, 11.72, -0.01, 0.02, 0.02
565210, 0.35, 0.15, 11.70, -0.01, 0.02, 0.02
565310, 0.35, 0.13, 11.71, -0.01, 0.02, 0.02
565410, 0.33, 0.15, 11.71, -0.01, 0.02, 0.01
565510, 0.34, 0.15, 11.70, -0.01, 0.02, 0.02
565610, 0.34, 0.15, 11.73, -0.01, 0.02, 0.02
565710, 0.33, 0.13, 11.70, -0.01, 0.02, 0.02
565810, 0.31, 0.14, 11.73, -0.01, 0.02, 0.02
565910, 0.30, 0.14, 11.70, -0.01, 0.02, 0.02
566010, 0.32, 0.14, 11.71, -0.01, 0.02, 0.01
566110, 0.33, 0.15, 11.70, -0.01, 0.02, 0.01
566210, 0.33, 0.15, 11.72, -0.01, 0.02, 0.02
566310, 0.34, 0.14, 11.72, -0.01, 0.02, 0.02
566410, 0.34, 0.14, 11.73, -0.01, 0.02, 0.02
566510, 0.33, 0.15, 11.75, -0.01, 0.02, 0.01
566610, 0.34, 0.16, 11.70, -0.01, 0.02, 0.02
566710, 0.34, 0.16, 11.70, -0.01, 0.02, 0.02
566810, 0.34, 0.14, 11.70, -0.01, 0.02, 0.02
566910, 0.32, 0.14, 11.70, -0.01, 0.02, 0.02
567010, 0.33, 0.16, 11.69, -0.01, 0.02, 0.02
567110, 0.33, 0.14, 11.71, -0.01, 0.02, 0.02
567210, 0.30, 0.13, 11.70, -0.01, 0.02, 0.01
567310, 0.32, 0.13, 11.72, -0.01, 0.02, 0.02
567410, 0.30, 0.14, 11.68, -0.01, 0.02, 0.01
567648, 0.32, 0.12, 11.70, -0.01, 0.02, 0.02
567898, -2.65, 0.71, 12.29, -0.11, -0.05, 0.07
568147, -0.44, 0.76, 11.33, 0.00, 0.10, 0.02
568246, 4.01, -1.63, 8.49, -0.15, -0.05, 0.08
568346, -1.86, -1.34, 10.94, -0.30, 0.12, -0.01
568446, 2.61, -3.66, 10.87, 0.07, 0.02, 0.07
568546, 0.26, -1.93, 11.64, 0.17, -0.02, 0.04
568646, -0.99, -3.70, 10.41, 0.01, 0.02, 0.02
568746, 2.03, -2.92, 11.46, 0.03, 0.04, 0.08
568846, 3.37, 0.11, 10.90, -0.03, -0.03, 0.18
568946, -1.65, 2.04, 12.11, 0.03, -0.05, 0.10
569046, 1.18, -3.61, 9.59, 0.02, -0.08, 0.17
569146, 4.05, 0.14, 10.03, -0.09, 0.03, 0.22
569246, 1.13, 2.48, 14.74, 0.11, 0.08, 0.28
569346, 2.29, 0.44, 10.48, 0.07, -0.01, 0.23
569446, 0.83, 1.13, 12.77, 0.04, -0.07, 0.23
569696, -0.43, 0.05, 11.45, -0.16, 0.02, 0.06
569795, 1.50, 0.96, 11.47, 0.04, 0.02, 0.04
569895, 0.74, 3.21, 9.76, 0.03, -0.00, 0.01
569995, 0.18, 1.55, 11.42, -0.02, 0.04, 0.05
570791, 0.30, -0.03, 11.77, -0.01, 0.02, 0.01
570890, -0.65, -2.56, 12.02, 0.14, 0.08, 0.03
570990, -2.13, 0.68, 14.34, -0.04, 0.00, 0.08
571090, 2.36, -0.75, 11.15, -0.11, 0.17, 0.01
571190, 2.57, 2.16, 11.56, 0.02, 0.07, 0.15
571290, 0.18, 0.00, 12.76, -0.04, -0.02, 0.04
571390, 0.72, 2.01, 12.03, -0.06, -0.00, 0.13
571490, -28.59, 30.35, 39.81, -1.12, -1.48, 0.22
571590, 2.53, -1.59, 4.21, -0.02, 0.19, 0.08
571690, -6.65, 13.22, 38.58, -0.55, 0.61, 0.49
571928, 5.82, -0.66, 9.75, 0.29, -0.16, -0.05
572027, -3.78, 1.04, 13.05, -0.05, -0.02, 0.17
572127, 0.47, 1.22, 12.06, 0.08, -0.05, 0.05
572227, 0.44, 0.57, 11.84, -0.06, -0.02, 0.08
572542, 0.46, 0.21, 11.72, -0.01, 0.02, 0.02
572641, 1.14, -2.96, 13.86, -0.21, 0.05, 0.09
572741, -5.53, -1.24, 15.77, -0.16, 0.14, 0.16
572841, 1.81, -0.43, 10.76, 0.10, 0.15, 0.05
572941, -0.23, -0.67, 11.00, 0.15, 0.03, 0.16
573041, 0.85, -3.35, 12.00, -0.05, 0.08, 0.10
573141, 2.15, -0.32, 11.78, 0.03, -0.01, 0.12
573241, 0.42, -0.28, 11.16, -0.01, 0.11, 0.26
573341, -0.51, 2.60, 12.43, -0.23, -0.02, 0.27
573441, 3.99, -0.89, 10.00, 0.09, -0.11, 0.18
573541, 0.98, -0.05, 12.94, 0.08, 0.01, 0.10
573641, -0.10, -1.81, 11.45, 0.08, 0.05, 0.21
573741, -0.07, -1.56, 11.16, -0.02, 0.04, 0.26
573841, -1.17, -2.69, 11.76, -0.09, 0.00, 0.06
573941, -1.86, 0.59, 12.37, -0.09, -0.02, 0.19
574201, 0.64, -2.31, 8.10, -0.03, -0.05, 0.05
574300, 4.37, 1.94, 9.34, 0.09, 0.04, 0.20
574400, -1.17, 1.94, 12.39, -0.10, 0.07, 0.05
574644, 0.29, 0.80, 11.69, -0.03, 0.02, -0.01
574743, 2.05, 0.56, 9.91, -0.11, 0.25, 1.09
575037, -5.92, 3.16, 16.52, -0.13, -0.17, 2.04
575136, 0.65, -0.32, 9.96, 0.32, 0.24, 0.51
575236, 0.20, -0.32, 11.71, -0.01, 0.03, 0.01
575336, 0.24, -0.12, 11.71, -0.01, 0.02, 0.01
575436, 0.22, -0.05, 11.73, -0.01, 0.02, 0.02
575536, 0.23, -0.03, 11.73, -0.01, 0.02, 0.02
575636, 0.23, -0.01, 11.69, -0.01, 0.02, 0.01
575942, 0.23, 0.02, 11.68, -0.01, 0.02, 0.01
576193, 0.01, 2.68, 12.57, -0.01, -0.05, 0.04
576444, -0.09, 0.95, 11.58, 0.02, -0.01, 0.03
576696, -2.53, 4.30, 14.12, 0.44, 0.86, 1.60
576795, -0.30, 1.11, 8.82, 0.07, -0.17, 0.07
576895, 0.32, 0.47, 11.63, -0.01, 0.01, 0.02
576995, 0.21, 0.14, 11.73, -0.01, 0.02, 0.01
577095, 0.19, 0.06, 11.70, -0.01, 0.02, 0.01
577390, 0.22, 0.06, 11.71, -0.01, 0.02, 0.02
577394, 0.23, 0.03, 11.72, -0.01, 0.02, 0.01
577636, 0.73, -2.04, 14.29, 0.04, -0.21, 1.89
577735, -1.40, -0.93, 12.70, -0.03, 0.00, 0.14
577986, 0.20, 0.04, 11.72, -0.01, 0.02, 0.02
578085, 1.46, -2.35, 12.99, 0.01, 0.16, 0.01
578185, 1.17, -1.46, 11.93, 0.04, 0.28, 0.05
578285, 4.95, -1.24, 11.16, 0.06, 0.03, 0.00
578385, 3.86, -1.38, 10.04, -0.13, -0.05, 0.06
579170, 1.13, 2.28, 12.63, 0.15, -0.11, 0.05
579269, -0.73, 0.33, 12.24, -0.23, 0.06, 0.15
579369, 1.07, 0.06, 11.45, -0.01, 0.03, 0.07
579469, 0.60, 0.99, 12.18, -0.03, 0.04, 0.05
579569, 0.25, 0.81, 11.53, -0.01, 0.02, 0.01
579669, 0.27, 0.00, 11.79, -0.01, 0.02, 0.02
579769, 0.30, 0.03, 11.70, -0.01, 0.02, 0.02
579869, 0.30, 0.05, 11.73, -0.01, 0.02, 0.01
579969, 0.31, 0.03, 11.74, -0.01, 0.02, 0.01
580069, 0.33, 0.04, 11.72, -0.01, 0.02, 0.02
580169, 0.32, 0.05, 11.70, -0.01, 0.02, 0.02
580269, 0.34, 0.03, 11.71, -0.01, 0.02, 0.02
580369, 0.32, 0.03, 11.69, -0.01, 0.02, 0.02
580469, 0.31, 0.02, 11.73, -0.01, 0.02, 0.02
580569, 0.31, 0.02, 11.71, -0.01, 0.02, 0.01
580669, 0.31, 0.02, 11.72, -0.01, 0.02, 0.02
580769, 0.31, 0.01, 11.74, -0.01, 0.02, 0.02
580869, 0.28, 0.02, 11.74, -0.01, 0.02, 0.01
580969, 0.30, 0.03, 11.71, -0.01, 0.02, 0.02
581069, 0.29, 0.03, 11.71, -0.01, 0.02, 0.01
581169, 0.30, 0.02, 11.73, -0.01, 0.02, 0.02
581269, 0.30, 0.02, 11.69, -0.01, 0.02, 0.02
581369, 0.31, 0.01, 11.73, -0.01, 0.02, 0.02
581469, 0.32, 0.03, 11.72, -0.01, 0.02, 0.02
581569, 0.35, 0.04, 11.72, -0.01, 0.02, 0.02
581669, 0.35, 0.05, 11.69, -0.01, 0.02, 0.01
581769, 0.32, 0.05, 11.72, -0.01, 0.02, 0.02
581869, 0.34, 0.02, 11.71, -0.01, 0.02, 0.02
581969, 0.33, 0.02, 11.71, -0.01, 0.02, 0.01
582069, 0.33, 0.01, 11.71, -0.01, 0.02, 0.01
582169, 0.32, 0.04, 11.71, -0.01, 0.02, 0.02
582269, 0.33, 0.01, 11.71, -0.01, 0.02, 0.02
582369, 0.29, 0.03, 11.72, -0.01, 0.02, 0.02
582469, 0.31, 0.02, 11.72, -0.01, 0.02, 0.02
582569, 0.30, 0.02, 11.70, -0.01, 0.02, 0.02
582669, 0.29, 0.02, 11.72, -0.01, 0.02, 0.01
582769, 0.31, 0.00, 11.73, -0.01, 0.02, 0.01
582869, 0.31, 0.02, 11.74, -0.01, 0.02, 0.01
582969, 0.30, 0.05, 11.72, -0.01, 0.02, 0.01
583069, 0.30, 0.03, 11.69, -0.01, 0.02, 0.02
583398, 0.32, 0.00, 11.70, -0.01, 0.02, 0.02
583496, -0.04, -1.26, 11.85, 0.03, 0.11, 0.03
583824, 0.60, -2.98, 10.99, -0.22, -0.01, 0.14
583923, -1.16, -1.26, 11.00, 0.05, -0.01, 0.10
584023, -0.09, 0.84, 11.73, -0.11, -0.06, 0.08
584280, 0.61, -0.11, 11.40, -0.00, 0.01, 0.00
584379, -2.11, 1.01, 11.30, -0.27, -0.18, 1.20
584479, 2.75, 1.74, 10.18, 0.51, 0.88, 1.52
584763, -1.78, 0.27, 15.93, 0.17, 0.09, 2.32
584862, -1.54, -3.57, 11.42, -0.22, -0.35, 0.50
584962, 0.23, 0.07, 11.87, -0.02, 0.02, 0.01
585062, 0.30, 0.05, 11.67, -0.01, 0.02, 0.02
585309, 0.32, 0.08, 11.70, -0.01, 0.02, 0.02
585408, 0.12, -2.10, 10.58, 0.06, 0.09, 0.04
585508, 1.75, 1.48, 12.08, 0.11, 0.21, 0.04
585791, -0.02, -0.51, 12.19, -0.03, 0.05, 0.01
586288, 5.38, -7.52, 12.41, -0.45, -0.84, 1.19
586387, -2.06, 2.22, 14.34, 0.17, 0.19, 0.14
586650, 0.27, 0.04, 11.70, -0.01, 0.02, 0.02
586750, 0.32, -2.26, 10.50, 0.05, -0.06, -0.02
586850, 4.48, 1.05, 9.69, 0.09, 0.16, 0.10
586950, 1.67, -1.01, 13.21, 0.05, -0.02, 0.05
587050, -1.24, -0.34, 12.81, 0.14, 0.06, -0.03
587150, 1.95, -1.04, 9.55, 0.07, 0.02, 0.04
587250, -0.10, -3.40, 11.02, -0.06, 0.04, 0.22
587350, 4.86, -0.30, 11.99, 0.11, 0.05, 0.13
587450, -3.62, 1.84, 12.00, 0.08, 0.01, 0.24
587550, -0.20, -1.15, 11.43, -0.12, 0.02, 0.22
587650, 1.77, 0.33, 12.83, -0.14, 0.01, 0.20
587750, 2.31, 0.81, 12.20, -0.04, 0.01, 0.18
587850, 2.66, 1.08, 12.16, 0.15, 0.03, 0.14
587955, -0.57, 5.71, 4.43, 0.33, -0.41, 0.51
588147, 3.31, -4.89, 7.91, 0.79, 0.35, -0.45
588247, 1.56, 3.90, 14.98, 0.08, 0.04, -0.04
588347, -0.56, -0.11, 12.87, -0.09, 0.04, 0.04
588447, 0.68, 0.40, 12.08, 0.00, 0.04, 0.02
589225, 0.28, -0.08, 11.66, -0.01, 0.02, 0.01
589324, 0.83, -3.96, 11.17, -0.08, 0.05, 0.01
589424, 1.80, -3.62, 10.10, -0.09, 0.05, 0.02
589909, -6.15, 6.14, 14.71, -0.04, -0.08, 1.79
590008, 2.89, 1.69, 9.33, 0.40, 0.36, 0.30
590108, 0.11, 0.95, 12.54, -0.04, 0.03, 0.04
590208, 0.34, 0.08, 11.60, -0.01, 0.01, 0.00
590308, 0.24, 0.12, 11.72, -0.01, 0.02, 0.02
590796, 0.25, 0.10, 11.69, -0.01, 0.02, 0.02
590895, -1.13, -2.82, 9.13, 0.10, -0.03, -0.03
590995, 0.58, -1.66, 11.05, 0.00, 0.20, 0.01
591095, 4.43, -0.44, 11.22, 0.01, 0.04, 0.02
591195, 2.59, 1.20, 10.02, 0.05, 0.01, 0.12
591295, 0.57, 0.39, 11.55, -0.06, -0.08, 0.10
591395, 2.27, 1.84, 13.85, 0.12, 0.02, 0.09
591495, -0.67, 3.84, 13.15, -0.06, 0.00, 0.20
591595, 4.76, -2.06, 9.13, -0.03, 0.08, 0.21
591695, 0.75, -0.33, 9.95, 0.11, 0.03, 0.17
591795, -1.62, -2.46, 8.91, 0.03, 0.09, 0.08
592074, -4.92, 3.34, 3.64, 1.51, -0.33, 0.17
592173, -0.44, 5.95, 9.60, -1.34, 0.33, -0.44
592273, -3.29, 3.26, 13.40, -0.12, -0.03, 0.04
592373, 0.08, 0.97, 11.15, 0.06, -0.09, -0.00
592473, 0.13, 0.90, 11.58, 0.00, 0.01, 0.02
592573, 0.22, -0.26, 11.93, -0.01, 0.01, 0.01
592673, 0.21, -0.00, 11.74, -0.01, 0.02, 0.02
592922, 0.18, 0.09, 11.70, -0.01, 0.02, 0.01
593021, -2.24, -1.52, 12.73, -0.13, -0.07, 0.06
593121, -0.20, -1.23, 11.11, -0.25, -0.15, 0.15
593221, 0.21, 2.05, 12.53, -0.06, -0.07, 0.18
593321, 0.18, -1.02, 12.36, 0.02, 0.11, 0.17
593421, -0.47, 1.53, 12.01, -0.08, 0.02, 0.08
593952, 1.17, 1.46, 11.08, 0.05, -0.01, 0.02
594051, 1.69, -1.24, 10.27, -0.17, 0.16, 1.39
594151, -2.10, -3.59, 12.47, -0.52, -0.69, 1.73
594251, 8.26, -2.75, 11.78, 0.62, 0.98, 1.25
595014, -1.04, 0.74, 11.73, -0.08, 0.04, 0.11
595334, 0.81, 0.96, 11.50, -0.03, -0.02, 0.00
595433, 0.21, 0.13, 14.21, 0.03, 0.02, 0.09
595533, 1.02, 0.00, 9.90, 0.02, 0.23, 0.06
595633, 1.44, -1.19, 9.79, 0.10, 0.04, 0.03
599381, -0.61, -0.86, 12.86, 0.09, 0.20, 0.10
599640, -0.98, 0.93, 12.13, -0.01, -0.00, 0.00
599739, 0.05, 0.86, 11.87, -0.00, 0.01, 0.02
599839, 0.25, -0.25, 11.88, -0.02, 0.02, 0.02
