timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ
175574, 2.53, -1.65, 9.87, -0.24, 0.02, 0.07
175858, 0.98, 1.47, 12.57, 0.12, -0.03, 0.16
175957, -1.08, 1.45, 11.66, 0.09, 0.06, 0.13
176057, -0.56, 0.50, 11.28, 0.03, 0.02, 0.11
176157, 1.27, 1.34, 11.31, -0.02, 0.08, 0.05
176257, -0.06, 0.96, 12.03, 0.00, 0.03, 0.02
176357, 0.36, -0.32, 12.02, -0.00, 0.02, 0.00
176457, 0.26, 0.02, 11.65, -0.01, 0.02, 0.02
176717, 0.25, 0.09, 11.67, -0.01, 0.02, 0.02
176816, 1.28, 0.23, 8.68, 0.18, -0.06, 1.14
176916, -1.11, -0.13, 10.69, 0.01, 0.09, 1.62
177016, -1.26, 3.39, 17.30, 0.41, 0.25, 1.59
177304, 5.85, 1.94, 1.51, -0.08, 0.03, 1.32
177791, -0.50, 0.35, 10.88, 0.18, 0.19, 0.07
177891, -1.37, 0.74, 12.27, 0.18, 0.11, 0.09
178127, 0.55, 1.19, 11.82, -0.02, 0.01, 0.03
178417, 10.63, -9.89, 7.56, 0.11, -0.33, 1.05
178516, -0.57, 1.95, 12.92, 0.00, 0.11, 0.16
178616, 0.29, 0.30, 11.63, -0.00, 0.02, 0.01
178716, 0.37, 0.21, 11.66, -0.01, 0.02, 0.02
179035, 0.31, 0.10, 11.65, -0.01, 0.02, 0.02
179134, 0.49, -2.19, 10.41, -0.00, -0.04, 0.07
179234, -2.26, -0.74, 13.28, 0.12, -0.34, 0.05
179334, 3.82, -1.30, 9.88, -0.07, 0.07, 0.03
179434, 0.30, 1.88, 13.96, 0.03, -0.01, 0.11
179678, 0.74, -2.83, 10.58, 0.05, 0.02, 0.07
180210, 4.03, 1.35, 10.24, 0.26, 0.38, 1.66
180310, 2.31, -2.00, 9.66, -0.01, -0.05, 0.08
180569, 0.33, 0.16, 11.68, -0.01, 0.02, 0.02
180668, 1.68, -1.98, 11.60, -0.11, 0.04, 0.02
180768, 2.83, 3.30, 12.65, -0.14, -0.15, 0.10
181032, -1.95, -5.37, 9.83, 0.72, 0.02, 0.18
181131, -5.15, 2.72, 12.55, 0.15, 0.10, -0.05
181868, 0.74, 0.53, 11.48, -0.03, -0.01, -0.00
181967, -3.02, -1.05, 12.39, -0.16, 0.06, 0.14
182238, 1.91, -2.60, 10.74, 0.01, 0.04, 0.09
182337, -0.00, 1.82, 10.31, 0.09, 0.04, 0.09
182437, 1.19, -0.05, 13.70, -0.07, 0.02, -0.01
182537, -0.01, 1.25, 11.71, -0.04, 0.05, 0.08
182637, 0.48, 0.81, 11.82, -0.01, 0.00, 0.02
182737, -0.10, -0.10, 11.60, -0.00, 0.02, 0.02
182837, 0.26, 0.06, 11.69, -0.01, 0.02, 0.01
182937, 0.32, 0.13, 11.66, -0.01, 0.02, 0.02
183037, 0.30, 0.14, 11.63, -0.01, 0.02, 0.02
183137, 0.28, 0.13, 11.66, -0.01, 0.02, 0.02
183237, 0.29, 0.14, 11.65, -0.01, 0.02, 0.02
183337, 0.27, 0.14, 11.63, -0.01, 0.02, 0.02
183437, 0.29, 0.13, 11.67, -0.01, 0.02, 0.02
183537, 0.29, 0.13, 11.65, -0.01, 0.02, 0.02
183637, 0.30, 0.14, 11.67, -0.01, 0.02, 0.02
183737, 0.28, 0.12, 11.66, -0.01, 0.02, 0.02
183837, 0.28, 0.13, 11.68, -0.01, 0.02, 0.01
183937, 0.27, 0.13, 11.68, -0.01, 0.02, 0.02
184037, 0.28, 0.13, 11.66, -0.01, 0.02, 0.02
184137, 0.29, 0.15, 11.66, -0.01, 0.02, 0.02
184237, 0.31, 0.14, 11.67, -0.01, 0.02, 0.02
